"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UHM45.35758__k141_159540_84",659.752669121229,3.39012530744737,0.939905597732139,3.60687851591401,0.000309902661605696,0.0495311225991151
"UHM56.10839__k141_76817_2",239.170486450178,2.06145042823634,0.614160074994498,3.35653604356292,0.000789254326982244,0.0772250226579995
"UHM72.35762__k141_84256_57",2204.15137405696,5.22593873858437,1.03279820076151,5.05998048285828,4.19299394766711e-07,0.000248206606173236
"UHM72.35762__k141_73445_5",194.797851459633,2.28778552287865,0.524916479511674,4.35838007030558,1.31028691638368e-05,0.00491597505332794
"UHM72.35763__k141_46552_106",3722.94010123269,4.97667085856813,1.03066306502437,4.82861085009432,1.37488792245871e-06,0.000704312778431828
"UHM72.35763__k141_81313_53",287.09449602744,2.28942098690994,1.5763515300091,1.45235434059351,0.146403105101043,0.61422999270296
"UHM72.35763__k141_20030_45",3807.72506905124,4.00519057616826,0.80134516340636,4.99808417030058,5.79027114681755e-07,0.000328172857040268
"UHM72.35763__k141_70046_657",640.201954297856,3.44221060921126,0.942031903061756,3.65402763751792,0.000258158461036318,0.0450614659933327
"UHM72.35763__k141_64633_1",875.681369918959,3.34885592522959,0.987016289167991,3.39290846765307,0.000691547421498677,0.0729490787851893
"UHM72.35763__k141_76336_14",1236.9962190312,2.42769935166589,0.978985418412408,2.4798115538869,0.0131451834964025,0.153310594560933
"UHM72.35764__k141_141145_70",692.663613114917,3.29252649998885,1.01746023670635,3.23602474200584,0.00121206877674393,0.089679060731731
"UHM740.35774__k141_530409_2",1870.19299869963,5.10319396750501,1.3934964766784,3.66215060670209,0.000250106741269599,0.0442190931898644
"UHM102.35766__k141_51493_8",397.641447184786,3.3511505963769,0.881100871496282,3.80336770145963,0.000142742239998984,0.0323147404172204
"UHM102.35766__k141_46557_7",563.968849798293,3.32821626042386,0.911647731675955,3.65077007793935,0.000261455217166144,0.0452249615251411
"UHM102.35766__k141_37597_8",1201.62149490713,3.4951401712813,1.35536960091057,2.57873584366447,0.00991625833943327,0.129084194321139
"UHM125.35768__k141_139397_18",213.839997396092,2.34207664539977,1.13530959402867,2.06294094379038,0.0391182394360287,0.356982412503232
"UHM125.35769__k141_194070_24",175.563531046323,2.70789083197632,1.17303677674211,2.30844495728171,0.020974400940978,0.215748265773885
"UHM125.35770__k141_111529_116",470.109699512342,2.04075767691698,1.29369191442958,1.57746806187375,0.114687865351379,0.602314438312231
"UHM145.35771__k141_25896_128",2066.19263172674,3.01900892286352,0.939684346728535,3.21279047945627,0.00131452146115481,0.0923911065427195
"UHM145.35772__k141_42369_12",722.843864860898,3.44287944908019,0.641099537453006,5.37027286395845,7.8617596139151e-08,5.55986422819833e-05
"UHM145.35773__k141_125089_17",307.479928029241,3.55672193621955,0.5760135175217,6.17471956478097,6.62810115107291e-10,9.13238061011793e-07
"UHM145.35773__k141_139450_7",4335.24175132923,4.4241242948058,0.953236868993554,4.64115944180472,3.46459656728508e-06,0.00160970796556989
"UHM17.10826__k141_238427_1",1506.64829040128,4.14679636802616,1.00703220813199,4.11783886805202,3.82441934987299e-05,0.0118459165862694
"UHM17.10826__k141_267785_1",880.311935152509,2.78927581060648,0.924188757281029,3.01808022293254,0.00254381554511414,0.096710147586138
"UHM18.35741__k141_108450_2",638.390840521129,3.41502155327996,1.07323860691017,3.18197792298186,0.00146272967913188,0.0944669739925129
"UHM18.35742__k141_180496_144",768.671858640438,2.99302936590241,0.763887520056292,3.9181545545892,8.92294895372849e-05,0.0223532458522965
"UHM18.35742__k141_47958_2",882.375582594054,2.68703680048444,1.20351200525797,2.23266306338878,0.0255711719783054,0.252751346626382
"UHM20.10828__k141_106484_3",283.278426875225,2.05716738783077,0.642906045824981,3.19979474635521,0.00137525488288696,0.0938510747556665
"UHM20.35743__k141_127253_41",1781.48881918784,2.55625537163446,1.29811002938621,1.96921317435867,0.0489286166568248,0.424455218357957
"UHM20.35744__k141_140593_1",1651.49166464898,3.11283187706862,1.05294122117725,2.95632065158232,0.00311333237185492,0.096710147586138
"UHM20.35744__k141_183793_18",728.191252202838,2.81216867049243,1.42285888691203,1.97642134182087,0.0481070763730076,0.418965660557163
"UHM22.35745__k141_18681_1",661.663872379261,2.35442155357338,0.936901758939593,2.51298658702292,0.0119713886385336,0.144382968859006
"UHM22.35745__k141_104653_14",593.041670096657,5.12380629798968,0.759948535710261,6.74230695530044,1.55891296568052e-11,8.30526471595955e-08
"UHM22.35746__k141_24413_3",6030.6280004668,2.11461438943615,0.909090809264482,2.32607608380401,0.0200144921649648,0.20763833920174
"UHM22.35746__k141_97825_65",1026.28425966768,3.42667986530743,1.06432077717141,3.21959313282818,0.00128372653892506,0.0917312928137626
"UHM22.35746__k141_30509_41",798.274025819967,3.40611359147594,0.977622592759749,3.48407822886003,0.000493835123874909,0.0637549920667843
"UHM22.35746__k141_92737_12",300.370062743192,3.3378374160981,0.837700276200329,3.98452466941754,6.76153329648419e-05,0.0183166498933979
"UHM36.10832__k141_68461_1",269.153958666991,2.09704137039347,1.13222842376399,1.8521363060486,0.0640062522164633,0.514489505792372
"UHM36.10832__k141_55458_24",2288.96864419581,2.94481458574519,1.1335231339566,2.59793073253497,0.00937874108858513,0.125154343378702
"UHM36.35751__k141_18335_16",220.225197019089,2.028128555834,0.601868392503234,3.36972099066176,0.000752443290472115,0.0758432711526999
"UHM36.35751__k141_13512_249",505.285780497229,3.48659259050874,1.14958453870719,3.03291534733908,0.00242203532942708,0.096710147586138
"UHM38.10833__k141_29377_4",171.067878745432,2.10153196940667,0.594624997469248,3.53421396401243,0.000408989847674022,0.058156609763384
"UHM38.35752__k141_180945_27",695.528796227019,2.45870078162314,0.787521263686571,3.12207542195546,0.00179580925926053,0.0961519580787201
"UHM38.35752__k141_99282_5",1744.64733511261,2.48366970226249,0.973863449019769,2.55032643925839,0.0107622095584275,0.134973511401786
"UHM38.35753__k141_73375_35",135.821518465743,2.01683300584354,0.593558769384837,3.39786573776643,0.000679137414946126,0.0727696679208633
"UHM38.35753__k141_211344_4",368.037832265008,2.25460358063851,1.08720948426873,2.07375267900187,0.038102286032977,0.349186477756804
"UHM38.35753__k141_148907_157",580.306571649944,3.13519374966371,1.14084076261938,2.74814316983669,0.00599338322047668,0.103265706988571
"UHM40.10834__k141_78642_3",628.468992122883,3.27097027853434,0.978444767670706,3.34303006834125,0.000828689200707406,0.0789319055844239
"UHM40.35754__k141_92799_21",1264.49525385296,3.42726190255888,1.18367214092548,2.89544865006217,0.00378616969217525,0.096710147586138
"UHM56.10839__k141_40489_1036",808.01571195365,3.12640188735917,0.999700924211547,3.12733719819748,0.00176397484441658,0.0961519580787201
"UHM56.35760__k141_97615_2",543.380781570069,6.16036477163936,0.835416588762959,7.37400340680487,1.65578954347475e-13,4.41069218590803e-09
"UHM72.35762__k141_91880_5",423.473874289129,2.59547889202519,0.79869576973395,3.2496464741384,0.00115548555116514,0.0882162970440792
"UHM72.35762__k141_47420_14",438.051669994,2.71634411798639,1.01521275287122,2.6756402638797,0.00745866556283293,0.111703860530028
"UHM72.35763__k141_84298_113",252.036356318695,2.40694887957546,1.08246237072727,2.22358665267811,0.0261762673964366,0.257268507283094
"UHM72.35763__k141_22769_56",644.193715550063,2.54977855720522,0.857800005666515,2.97246274231955,0.00295421062714783,0.096710147586138
"UHM72.35764__k141_62485_100",460.16132672915,3.22795657368525,1.03119411278453,3.13030935074755,0.00174622305940863,0.0961519580787201
"UHM72.35764__k141_132840_206",374.076062398154,2.65726077831965,0.74278749507446,3.57741722355366,0.000347006056946714,0.0533607296172211
"UHM739.35775__k141_333841_1",434.604590559371,2.6323298288147,0.895790826949305,2.93855412404627,0.00329747077420228,0.096710147586138
"UHM102.35765__k141_131657_5",737.88859929788,2.45618069259261,0.739093111839136,3.3232358051352,0.000889796635226003,0.0819207468979848
"UHM102.35765__k141_69756_43",1898.09072665906,2.62585072045806,0.716584501326131,3.66439787017245,0.000247921140576909,0.0442190931898644
"UHM102.35766__k141_171374_225",411.468977283889,2.07287863294135,0.798273912437952,2.59670095770851,0.00941238293003385,0.125300877806218
"UHM102.35767__k141_55821_5",271.878460364623,3.14910039163836,0.930497699817746,3.38431829789064,0.000713552303239065,0.0738637548718221
"UHM125.35769__k141_233260_1",798.468376019777,2.74213347640999,0.856451427564704,3.20173846193143,0.00136600960112728,0.0938510747556665
"UHM145.35772__k141_123065_306",2129.30315812416,5.25558836766738,1.03937794576808,5.05647477807852,4.27077322877081e-07,0.000250951891032346
"UHM145.35772__k141_120353_2",828.659178485517,4.14774967864085,1.00567734785662,4.1243343975887,3.71808388392299e-05,0.0115660129009681
"UHM145.35773__k141_29884_12",326.752961031787,2.24813705397787,0.503820026738758,4.46218279279235,8.11289726511149e-06,0.00327441450527333
"UHM17.10826__k141_57160_2",2948.57763675492,2.07420306157706,0.904416498292158,2.29341577193013,0.0218240794647487,0.222341851905396
"UHM17.10826__k141_199327_2",601.142023861702,2.33940083741188,0.919628290573332,2.54385479589086,0.0109636650094174,0.136387036980477
"UHM17.10826__k141_51531_1",331.159698693833,2.6409775934293,1.00664273612321,2.62355004278902,0.00870186606136366,0.120471527586836
"UHM17.35740__k141_109627_1",310.117950267993,2.02288516803568,0.972307023684538,2.0805004168025,0.037479657444746,0.344745550764207
"UHM18.35741__k141_18677_1",289.285406575716,2.39890083013702,0.884801790168152,2.71122962995037,0.00670341848617693,0.106950325997491
"UHM18.35741__k141_16985_2",254.12837322583,2.13107834493514,0.868955487791559,2.45245973456161,0.0141883257797684,0.161499812879989
"UHM18.35742__k141_2714_1",168.239964143263,2.13714716340401,0.608536521780669,3.51194560541805,0.000444839034742492,0.0600341079452811
"UHM18.35742__k141_24341_1",169.954868171716,2.28576800760954,0.63081162849683,3.62353498944896,0.00029060387053965,0.0479455294128559
"UHM20.35744__k141_178324_49",314.156563526856,2.7173258914744,0.838185456857218,3.24191486411973,0.00118729485187926,0.0890070176295299
"UHM20.35744__k141_43736_4",688.993638784663,3.26107123294004,1.01234162745555,3.22131496374056,0.00127603830457318,0.0914712281164115
"UHM20.35744__k141_181877_2",406.300006694923,3.37901914500891,0.823049648573023,4.10548640761508,4.03465008743002e-05,0.0123062987437741
"UHM22.35745__k141_49803_27",355.274164761722,2.2986934307115,1.26086475931219,1.82310863535075,0.0682869389752473,0.537061553121534
"UHM22.35745__k141_90575_470",1947.05260664727,3.45672533927665,1.07198761787025,3.22459446513407,0.00126151229241557,0.0909039615293943
"UHM22.35745__k141_54695_295",437.153440785619,2.08654920789522,1.17795774737657,1.77132771743484,0.0765062208491698,0.575644302131678
"UHM22.35745__k141_16373_1",1247.73371541164,2.68654919352154,0.957997520984492,2.8043383564925,0.00504199623113437,0.0997922960120792
"UHM22.35745__k141_61399_1",99.4484287227251,2.56880169843478,0.688511528739161,3.73094943397522,0.00019075951245519,NA
"UHM27.10829__k141_111705_35",323.860783406997,2.03120361474337,1.29180107249698,1.57238111810603,0.11586219059642,0.602314438312231
"UHM31.10830__k141_89565_64",673.639686821043,2.79825141236024,0.858476386341752,3.25955548327252,0.00111586952403806,0.0878742204726919
"UHM33.10831__k141_74636_10",340.688469589931,2.26169112812085,0.993418735971027,2.27667452427312,0.0228056689208798,0.23040356841254
"UHM33.10831__k141_78109_4",247.672677810592,2.84459439834376,0.7023302567757,4.05022333994679,5.11687730624797e-05,0.0147620986661192
"UHM38.35752__k141_2487_2",188.097568628526,2.26594768478594,0.650835119125728,3.4816002059474,0.000498427250788096,0.0640154297534422
"UHM40.10834__k141_25087_38",355.120453223335,3.79966079790263,0.886403887153149,4.28660213811331,1.81426805232513e-05,0.00647256326488886
"UHM40.10834__k141_27525_2",351.105384808108,2.45300852132445,0.769926110978872,3.18603108317204,0.00144239099460857,0.0944535973025524
"UHM40.35755__k141_10862_1",725.165073366454,3.30704490581787,1.05734097916279,3.12769955103452,0.00176180177308142,0.0961519580787201
"UHM40.35755__k141_152773_4",403.012808900048,2.64614561735162,1.0891030032408,2.42965597328957,0.0151131605830636,0.168798478663165
"UHM40.35755__k141_26474_70",955.071660324286,2.39548534643323,0.789283273658028,3.03501344369185,0.00240524965366397,0.096710147586138
"UHM41.35756__k141_39770_7",298.038516717855,3.74736708837387,1.02114281348265,3.6697776637073,0.00024276152235453,0.0437924250506543
"UHM44.10837__k141_58193_2",520.910200193224,2.43847993606987,0.560352170254325,4.35169178511993,1.35091079957453e-05,0.0050447049363177
"UHM44.10837__k141_70968_449",292.420798244256,2.00535830106924,1.18735758284954,1.68892533305475,0.0912337398129813,0.602314438312231
"UHM44.10837__k141_51910_46",998.415155739936,2.52450009201003,1.16901275365504,2.15951458537722,0.0308102670212643,0.294166269861089
"UHM56.10839__k141_25047_1",553.743247834675,2.93482643291643,1.19897937503813,2.44777057388757,0.0143743152352636,0.162775829348287
"UHM72.35762__k141_32820_1",803.337515722385,5.98603400011874,0.943764615909744,6.34271925351692,2.25744595028298e-10,4.82973677495765e-07
"UHM72.35762__k141_80387_4",214.482467972116,2.83105147018349,0.615638709737143,4.59855987839402,4.25421447463462e-06,0.0019099510984604
"UHM72.35762__k141_114209_1",410.284644531181,3.13945613348895,0.893009621342101,3.51559049136634,0.000438777201113662,0.0600341079452811
"UHM72.35763__k141_18862_10",386.086099005422,2.95951358699321,0.996082396195862,2.9711533888119,0.00296683559471588,0.096710147586138
"UHM72.35763__k141_75216_11",453.635102566113,2.67328533579014,0.825557322728783,3.23815834732579,0.00120304016987657,0.0895155978915421
"UHM72.35764__k141_79117_112",499.467624098723,3.37114478914791,0.920242168383301,3.66332353044677,0.000248963756819741,0.0442190931898644
"UHM72.35764__k141_35202_55",568.190114410097,3.34599366435614,1.13972785521109,2.93578300210662,0.00332706972910245,0.096710147586138
"UHM72.35764__k141_130901_1",305.728765736763,2.17724592277211,1.10789030812116,1.9652179523661,0.0493890170100069,0.427428406469319
"UHM72.35764__k141_108509_233",598.252077694974,3.15403324444259,0.931367417618296,3.38645435171881,0.000708020544769626,0.0737689097975487
"UHM739.35775__k141_490099_1",412.629639010238,2.96904365003011,0.956184282291549,3.10509564423568,0.0019021750514266,0.096710147586138
"UHM102.35765__k141_56273_205",525.01707956339,2.50114608159024,0.797839302445387,3.13489956426589,0.00171912958611097,0.0961519580787201
"UHM102.35767__k141_90243_3",330.40901676992,2.10292643967827,1.07579176670597,1.95477089968567,0.0506101173775826,0.434702199777452
"UHM102.35767__k141_40473_3",386.514945574936,2.44790875595449,0.940319035097931,2.60327470207975,0.00923379349194742,0.124122686815052
"UHM145.35771__k141_65500_3",341.245326900813,2.4479887551686,0.927094470319668,2.64049547650146,0.00827848977874295,0.117174500917192
"UHM145.35771__k141_38507_121",1400.42393989822,4.03439832289772,0.923592868011403,4.3681566441545,1.25299613825322e-05,0.00475783116095718
"UHM145.35772__k141_30037_43",1570.85894194421,4.49702828265028,0.993872533304078,4.52475355939271,6.04659213255154e-06,0.00254319665095118
"UHM145.35772__k141_8258_1",149.325424253516,3.10100179611905,0.763242953703532,4.06292882374067,4.84608097051887e-05,0.0141857038343606
"UHM145.35773__k141_158233_94",3771.11425843937,4.57177674637432,0.775936567271407,5.89194650595092,3.81672744424256e-09,3.40291792302455e-06
"UHM18.35741__k141_137825_6",1595.52677738032,3.52204632325754,1.01144996511433,3.48217553486141,0.000497357549829616,0.064002948851987
"UHM18.35741__k141_102436_1",805.96293673653,2.57227338263536,0.945687315743237,2.72000410686882,0.00652811055316797,0.10607715061933
"UHM18.35742__k141_165897_64",558.758064211533,3.30203033835582,1.07106239540286,3.08294862421513,0.00204960536148898,0.096710147586138
"UHM18.35742__k141_167699_40",596.501736377311,3.33897348539051,1.27043130318311,2.62822041382687,0.00858328803573773,0.119624150695491
"UHM18.35742__k141_149168_2",358.435734576951,4.7433490983037,1.11960907306401,4.23661187857533,2.26917878756566e-05,0.00791874033316689
