Gene_ID,baseMean,log2FoldChange,padj,EC,cazyme_fam,sub_fam,diamond_fam,Substrate,#ofTools,DOMAIN,ACCESSION,EVALUE,QSTART,QEND,HMMSTART,HMMEND
UHM36.35751__k141_3065_3,385.867796141775,-2.6296484805204,0.369467648643605,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,4.8e-52,596,739,1,113
UHM36.35751__k141_3065_3,385.867796141775,-2.6296484805204,0.369467648643605,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,4.8e-52,746,876,1,113
UHM739.35775__k141_604498_15,426.211976912076,-2.00692320672096,0.602314438312231,NA,NA,NA,NA,NA,NA,Ribosomal_S10,PF00338.27,2.4999999999999997e-32,43,138,1,98
UHM740.35774__k141_328401_31,202.255253476946,-2.14581555555359,0.602314438312231,NA,NA,NA,NA,NA,NA,AdoMet_dc,PF02675.20,9.9e-14,45,161,16,107
UHM102.35766__k141_20855_2,225.376679489484,-2.10460386879192,0.586329095191036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM125.35769__k141_13413_82,311.790015315634,-3.60542850795285,1.54034734276639e-6,NA,NA,NA,NA,NA,NA,DUF3686,PF12458.13,8.2e-205,39,486,2,448
UHM125.35769__k141_13413_82,311.790015315634,-3.60542850795285,1.54034734276639e-6,NA,NA,NA,NA,NA,NA,AAA,PF00004.34,3.2e-6,1342,1421,2,72
UHM17.35739__k141_74892_2,141.731681400917,-2.15226110704949,0.0949510518431773,NA,NA,NA,NA,NA,NA,HTH_5,PF01022.25,3.2e-8,329,372,1,44
UHM17.35739__k141_74892_2,141.731681400917,-2.15226110704949,0.0949510518431773,NA,NA,NA,NA,NA,NA,HTH_24,PF13412.11,2e-5,329,372,2,46
UHM17.35740__k141_142151_438,772.218500936955,-3.00690331969431,0.210879424121324,NA,NA,NA,NA,NA,NA,TonB_dep_Rec_b-barrel,PF00593.29,1.3e-65,208,644,11,436
UHM17.35740__k141_142151_438,772.218500936955,-3.00690331969431,0.210879424121324,NA,NA,NA,NA,NA,NA,Plug,PF07715.20,1.8e-29,70,180,2,107
UHM17.35740__k141_142151_438,772.218500936955,-3.00690331969431,0.210879424121324,NA,NA,NA,NA,NA,NA,OMP_b-brl_3,PF14905.11,2.6e-13,283,667,5,398
UHM20.35743__k141_84999_192,334.603774261578,-2.37394283645197,0.00797367300800929,NA,NA,NA,NA,NA,NA,PDH_E1_M,PF17831.6,6.199999999999999e-111,499,712,16,229
UHM20.35743__k141_84999_192,334.603774261578,-2.37394283645197,0.00797367300800929,NA,NA,NA,NA,NA,NA,Transketolase_C_1,PF22613.1,1e-20,725,860,1,113
UHM20.35743__k141_84999_192,334.603774261578,-2.37394283645197,0.00797367300800929,NA,NA,NA,NA,NA,NA,Transketolase_N,PF00456.26,8.2e-17,117,304,23,213
UHM20.35743__k141_84999_192,334.603774261578,-2.37394283645197,0.00797367300800929,NA,NA,NA,NA,NA,NA,Transketolase_N,PF00456.26,8.2e-17,369,437,208,276
UHM45.35759__k141_11290_130,131.872979480047,-2.58358722469858,0.0147313811514375,NA,NA,NA,NA,NA,NA,Sigma54_activat,PF00158.31,1.2e-63,207,372,2,167
UHM45.35759__k141_11290_130,131.872979480047,-2.58358722469858,0.0147313811514375,NA,NA,NA,NA,NA,NA,Sigma54_activ_2,PF14532.11,3.6e-19,210,377,4,138
UHM45.35759__k141_11290_130,131.872979480047,-2.58358722469858,0.0147313811514375,NA,NA,NA,NA,NA,NA,HTH_50,PF18024.6,3.7e-19,465,514,1,50
UHM45.35759__k141_11290_130,131.872979480047,-2.58358722469858,0.0147313811514375,NA,NA,NA,NA,NA,NA,AAA_5,PF07728.19,4.8e-5,229,346,1,121
UHM45.35759__k141_11290_130,131.872979480047,-2.58358722469858,0.0147313811514375,NA,NA,NA,NA,NA,NA,PAS_8,PF13188.12,6.3e-5,82,121,3,44
UHM56.35761__k141_18979_125,339.43703299628,-3.70360233107978,5.97893179806444e-7,NA,NA,NA,NA,NA,NA,DNA_gyraseB,PF00204.30,6.799999999999999e-57,268,447,1,172
UHM56.35761__k141_18979_125,339.43703299628,-3.70360233107978,5.97893179806444e-7,NA,NA,NA,NA,NA,NA,GyrB_insert,PF18053.6,7.599999999999999e-38,642,800,10,167
UHM56.35761__k141_18979_125,339.43703299628,-3.70360233107978,5.97893179806444e-7,NA,NA,NA,NA,NA,NA,DNA_gyraseB_C,PF00986.26,4.9000000000000004e-30,806,863,6,63
UHM56.35761__k141_18979_125,339.43703299628,-3.70360233107978,5.97893179806444e-7,NA,NA,NA,NA,NA,NA,Toprim,PF01751.27,6.5e-18,476,599,1,95
UHM56.35761__k141_18979_125,339.43703299628,-3.70360233107978,5.97893179806444e-7,NA,NA,NA,NA,NA,NA,HATPase_c,PF02518.31,1e-13,63,166,2,88
UHM56.35761__k141_18979_125,339.43703299628,-3.70360233107978,5.97893179806444e-7,NA,NA,NA,NA,NA,NA,GyrB_hook,PF21249.2,1.1e-7,601,629,1,29
UHM72.35764__k141_95464_2,139.374340693495,-2.09446037912715,0.0379626373404868,NA,NA,NA,NA,NA,NA,PseudoU_synth_1,PF01416.25,3.6999999999999997e-41,39,131,4,105
UHM72.35764__k141_95464_2,139.374340693495,-2.09446037912715,0.0379626373404868,NA,NA,NA,NA,NA,NA,PseudoU_synth_1,PF01416.25,3.6999999999999997e-41,173,287,1,108
UHM739.35775__k141_307514_3,116.544703072581,-2.19654131907858,NA,NA,NA,NA,NA,NA,NA,DUF4922,PF16269.10,2.5e-61,16,159,2,145
UHM739.35775__k141_307514_3,116.544703072581,-2.19654131907858,NA,NA,NA,NA,NA,NA,NA,Ap4A_phos_N,PF19327.4,1.5e-6,14,163,9,162
UHM125.35770__k141_273798_9,216.231538824524,-2.3338806919766,0.0450614659933327,NA,NA,NA,NA,NA,NA,Thiolase_N,PF00108.28,8.9e-72,5,268,2,260
UHM125.35770__k141_273798_9,216.231538824524,-2.3338806919766,0.0450614659933327,NA,NA,NA,NA,NA,NA,Thiolase_C,PF02803.23,1.8e-43,276,397,2,121
UHM125.35770__k141_273798_9,216.231538824524,-2.3338806919766,0.0450614659933327,NA,NA,NA,NA,NA,NA,ketoacyl-synt,PF00109.31,6.9e-6,85,124,169,209
UHM740.35774__k141_796965_10,200.833660548425,-2.27213741179673,0.450520766892092,NA,NA,NA,NA,NA,NA,Ribosomal_L36,PF00444.23,9.6e-21,1,37,1,38
UHM145.35772__k141_6778_1,404.399196457341,-2.05967079749002,0.140948835528189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.10826__k141_176493_2,948.198452425799,-3.26855692685347,0.096710147586138,NA,NA,NA,NA,NA,NA,DUF772,PF05598.16,7.4e-17,58,131,1,71
UHM17.10826__k141_176493_2,948.198452425799,-3.26855692685347,0.096710147586138,NA,NA,NA,NA,NA,NA,DDE_Tnp_1,PF01609.26,4.3e-16,242,483,12,199
UHM17.10826__k141_176493_2,948.198452425799,-3.26855692685347,0.096710147586138,NA,NA,NA,NA,NA,NA,DDE_Tnp_1_6,PF13751.11,1.3e-15,363,487,1,124
UHM18.35741__k141_99294_10,573.744282663788,-2.31211057741205,0.273532591602345,NA,NA,NA,NA,NA,NA,CarboxypepD_reg,PF13620.11,2e-18,32,112,2,81
UHM18.35742__k141_217728_1,369.948249458326,-2.05401587444209,0.142735668047953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM739.35775__k141_583264_2,280.744705218658,-2.16411807565491,0.602314438312231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM45.35758__k141_232596_181,304.841460719725,-3.20358851233427,5.0521953448022e-4,NA,NA,NA,NA,NA,NA,Aconitase,PF00330.25,1.5999999999999999e-83,299,652,86,463
UHM45.35758__k141_232596_181,304.841460719725,-3.20358851233427,5.0521953448022e-4,NA,NA,NA,NA,NA,NA,Aconitase_C,PF00694.24,8e-16,90,140,74,125
UHM20.35744__k141_3101_1,433.591989560155,-2.23816742702105,0.165443805932191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM72.35764__k141_22842_4,534.347206724185,-3.07875580922678,1.623237106835e-4,NA,NA,NA,NA,NA,NA,PAS_7,PF12860.12,9.3e-41,371,484,1,114
UHM72.35764__k141_22842_4,534.347206724185,-3.07875580922678,1.623237106835e-4,NA,NA,NA,NA,NA,NA,HATPase_c,PF02518.31,1.7e-23,628,736,2,110
UHM72.35764__k141_22842_4,534.347206724185,-3.07875580922678,1.623237106835e-4,NA,NA,NA,NA,NA,NA,HisKA,PF00512.30,1.2e-9,519,583,2,66
UHM740.35774__k141_1441047_72,224.121580090914,-2.01309265945784,0.603167444082157,NA,NA,NA,NA,NA,NA,3D,PF06725.16,1.4e-9,17,64,2,57
UHM22.35746__k141_144109_1,194.108554071252,-2.57778691282677,0.0949510518431773,NA,NA,NA,NA,NA,NA,LysR_substrate,PF03466.25,5e-15,41,156,50,165
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,1167,1244,2,81
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,1248,1326,1,81
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,1423,1491,12,79
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,1498,1576,2,81
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,1588,1658,11,80
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,1663,1742,1,81
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,1753,1824,10,80
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,1838,1908,12,81
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,1912,1985,1,75
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,2005,2075,13,81
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,2080,2157,2,80
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,2171,2241,12,81
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,2245,2322,1,80
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,2337,2405,13,80
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,2410,2488,1,80
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,2501,2573,11,81
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,4.299999999999999e-239,2671,2738,14,81
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.699999999999999e-126,159,248,3,93
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.699999999999999e-126,260,352,3,92
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.699999999999999e-126,370,455,9,93
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.699999999999999e-126,468,560,4,93
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.699999999999999e-126,578,659,10,92
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.699999999999999e-126,672,765,3,93
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.699999999999999e-126,783,851,10,80
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.699999999999999e-126,875,962,3,92
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.699999999999999e-126,977,1065,6,93
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,5.2e-100,169,250,17,98
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,5.2e-100,258,353,4,96
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,5.2e-100,360,456,3,97
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,5.2e-100,467,561,6,97
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,5.2e-100,567,661,3,97
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,5.2e-100,671,766,5,97
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,5.2e-100,773,851,4,82
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,5.2e-100,873,965,4,98
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,5.2e-100,970,1067,3,98
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,5.2e-100,1071,1165,2,97
UHM125.35768__k141_70042_26,726.304579881306,-2.72793028664127,0.188086389921132,NA,NA,NA,NA,NA,NA,Gram_pos_anchor,PF00746.26,8e-5,2837,2874,5,43
UHM18.35742__k141_75981_56,250.063216139315,-2.1079402565974,0.602314438312231,NA,NA,NA,NA,NA,NA,GATase_7,PF13537.11,8e-20,99,214,11,121
UHM18.35742__k141_75981_56,250.063216139315,-2.1079402565974,0.602314438312231,NA,NA,NA,NA,NA,NA,GATase_6,PF13522.11,2.1e-18,80,210,9,130
UHM20.35743__k141_126075_32,389.349473595015,-4.13659896568979,1.65430718315936e-7,NA,NA,NA,NA,NA,NA,ACR_tran,PF00873.24,0,5,1036,1,1021
UHM40.10834__k141_103273_2,1046.23375247356,-3.35085692901248,0.309558255990191,NA,NA,NA,NA,NA,NA,DDE_Tnp_IS1595,PF12762.12,1.6e-10,153,295,2,152
UHM739.35775__k141_127618_1,148.821493025197,-2.02629257204221,0.569584701594551,NA,NA,NA,NA,NA,NA,Ribosomal_L28,PF00830.24,8.300000000000001e-22,19,74,1,58
UHM18.10827__k141_11555_36,340.242906827364,-2.00471124326619,0.602314438312231,NA,NA,NA,NA,NA,NA,Bac_DnaA,PF00308.23,4e-64,114,291,2,180
UHM18.10827__k141_11555_36,340.242906827364,-2.00471124326619,0.602314438312231,NA,NA,NA,NA,NA,NA,Bac_DnaA_C,PF08299.16,1.4e-26,361,427,2,68
UHM18.10827__k141_11555_36,340.242906827364,-2.00471124326619,0.602314438312231,NA,NA,NA,NA,NA,NA,IstB_IS21,PF01695.22,8.6e-8,127,250,74,194
UHM18.35742__k141_174240_113,855.904473047665,-2.33688128589623,0.602314438312231,NA,NA,NA,NA,NA,NA,GGDEF,PF00990.26,7.8e-50,401,560,2,161
UHM18.35742__k141_174240_113,855.904473047665,-2.33688128589623,0.602314438312231,NA,NA,NA,NA,NA,NA,dCache_1_like,PF22588.1,1.5e-15,261,346,2,88
UHM18.35742__k141_174240_113,855.904473047665,-2.33688128589623,0.602314438312231,NA,NA,NA,NA,NA,NA,dCache_1,PF02743.23,4.7e-13,117,309,25,195
UHM20.35744__k141_137932_65,140.040265109508,-2.64313734727512,0.00237816469498253,NA,NA,NA,NA,NA,NA,TerC,PF03741.21,1e-45,16,204,2,177
UHM20.35744__k141_137932_65,140.040265109508,-2.64313734727512,0.00237816469498253,NA,NA,NA,NA,NA,NA,CorC_HlyC,PF03471.22,3.1e-16,434,512,3,80
UHM740.35774__k141_765785_3,131.790385388312,-2.15648518555671,0.528338101302479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM17.35739__k141_80455_1,676.433886943839,-2.18109600633526,0.11513785063758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM20.35743__k141_16924_44,187.293180956724,-2.26599780113675,0.602314438312231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.899999999999999e-117,670,754,2,85
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.899999999999999e-117,776,865,3,93
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.899999999999999e-117,877,969,3,92
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.899999999999999e-117,987,1072,9,93
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.899999999999999e-117,1085,1177,4,93
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.899999999999999e-117,1195,1276,10,92
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,8.899999999999999e-117,1289,1370,3,84
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,454,551,3,97
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,556,646,2,88
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,668,767,3,97
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,786,867,17,98
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,875,970,4,96
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,977,1073,3,97
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,1084,1178,6,97
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,1184,1278,3,97
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,6.5e-101,1288,1372,5,88
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,2.3e-21,327,421,1,97
UHM36.35751__k141_36020_2,344.705230657948,-2.82559304204734,0.365257421424862,NA,NA,NA,NA,NA,NA,CARDB,PF07705.16,8.3e-6,326,427,2,90
UHM40.35754__k141_35335_3,440.316223032966,-2.0629328538289,0.142881370949231,NA,NA,NA,NA,NA,NA,Topoisom_bac,PF01131.25,2e-70,161,444,2,267
UHM40.35754__k141_35335_3,440.316223032966,-2.0629328538289,0.142881370949231,NA,NA,NA,NA,NA,NA,Toprim,PF01751.27,2.2e-8,4,130,1,82
UHM40.10834__k141_23889_13,300.280908546171,-2.72694058066908,0.165774705960165,NA,NA,NA,NA,NA,NA,UvrD-helicase,PF00580.26,7.4e-50,20,331,3,271
UHM40.10834__k141_23889_13,300.280908546171,-2.72694058066908,0.165774705960165,NA,NA,NA,NA,NA,NA,UvrD_C,PF13361.11,5.7e-29,381,508,40,150
UHM40.10834__k141_23889_13,300.280908546171,-2.72694058066908,0.165774705960165,NA,NA,NA,NA,NA,NA,UvrD_C,PF13361.11,5.7e-29,657,777,282,347
UHM40.10834__k141_23889_13,300.280908546171,-2.72694058066908,0.165774705960165,NA,NA,NA,NA,NA,NA,AAA_19,PF13245.11,1.6e-16,24,314,4,132
UHM40.10834__k141_23889_13,300.280908546171,-2.72694058066908,0.165774705960165,NA,NA,NA,NA,NA,NA,PDDEXK_1,PF12705.12,1.4e-13,910,1084,2,198
UHM102.35767__k141_97068_1,428.574942043006,-2.83764983809571,8.5158346620866e-4,NA,NA,NA,NA,NA,NA,GTP_EFTU,PF00009.32,4.2e-64,21,214,1,187
UHM102.35767__k141_97068_1,428.574942043006,-2.83764983809571,8.5158346620866e-4,NA,NA,NA,NA,NA,NA,GTP_EFTU_D3,PF03143.22,7.8e-41,311,405,1,105
UHM102.35767__k141_97068_1,428.574942043006,-2.83764983809571,8.5158346620866e-4,NA,NA,NA,NA,NA,NA,GTP_EFTU_D2,PF03144.30,1.4e-21,238,307,1,73
UHM18.35741__k141_32377_109,481.592811401988,-3.66914904360349,1.04452404083803e-6,NA,NA,NA,NA,NA,NA,AMP-binding,PF00501.33,9.4e-74,36,394,1,384
UHM18.35741__k141_32377_109,481.592811401988,-3.66914904360349,1.04452404083803e-6,NA,NA,NA,NA,NA,NA,AMP-binding_C,PF13193.11,1e-7,454,527,1,76
UHM740.35774__k141_167075_1,382.631607594541,-2.09521050116127,0.536496203521818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM41.35756__k141_107603_40,210.23276951328901,-2.2576913435907,0.0164371752842719,NA,NA,NA,NA,NA,NA,Na_Pi_cotrans,PF02690.20,1.4999999999999999e-44,13,147,1,135
UHM41.35756__k141_107603_40,210.23276951328901,-2.2576913435907,0.0164371752842719,NA,NA,NA,NA,NA,NA,Na_Pi_cotrans,PF02690.20,1.4999999999999999e-44,155,285,16,132
UHM41.35756__k141_107603_40,210.23276951328901,-2.2576913435907,0.0164371752842719,NA,NA,NA,NA,NA,NA,PhoU,PF01895.24,3.1e-17,343,424,5,87
UHM41.35756__k141_107603_40,210.23276951328901,-2.2576913435907,0.0164371752842719,NA,NA,NA,NA,NA,NA,PhoU,PF01895.24,3.1e-17,445,528,1,86
UHM56.10839__k141_12851_1,113.35390543236,-2.02803446109463,NA,NA,NA,NA,NA,NA,NA,tRNA-synt_2,PF00152.25,1.8e-34,1,83,18,101
UHM145.35773__k141_19680_4,685.286934013485,-3.41851747802033,0.0882162970440792,NA,NA,NA,NA,NA,NA,Molybdopterin,PF00384.27,1.4000000000000002e-22,2,378,99,301
UHM145.35773__k141_19680_4,685.286934013485,-3.41851747802033,0.0882162970440792,NA,NA,NA,NA,NA,NA,Molydop_binding,PF01568.26,3.1e-15,686,801,4,109
UHM145.35773__k141_204390_1,271.341728137386,-3.30915758020848,3.56214358524285e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM45.10838__k141_83875_1,192.023839282253,-2.08806281985475,0.096710147586138,NA,NA,NA,NA,NA,NA,Ferritin,PF00210.29,6.699999999999999e-35,83,218,2,142
UHM18.35742__k141_168308_1,542.876354569811,-2.02670884400002,0.145561960799211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM20.35744__k141_99169_1,152.217522328361,-2.00526272758145,0.170349212932592,NA,NA,NA,NA,NA,NA,DUF2950,PF11453.13,2.4e-50,22,161,55,207
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,72,106,2,36
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,198,231,2,35
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,271,306,2,37
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,312,348,1,37
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,358,390,6,38
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,374,410,1,37
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,459,494,2,37
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,484,515,6,37
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,500,536,1,37
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,584,620,1,37
UHM36.35751__k141_34010_1,359.130188887244,-2.75152224064031,0.45630922411635,NA,NA,NA,NA,NA,NA,RHS_repeat,PF05593.19,2.3999999999999999e-150,626,662,1,37
