Gene_ID,baseMean,log2FoldChange,padj,EC,cazyme_fam,sub_fam,diamond_fam,Substrate,#ofTools,DOMAIN,ACCESSION,EVALUE,QSTART,QEND,HMMSTART,HMMEND
UHM38.35753__k141_265393_5,189.622585250648,2.06210258525527,0.00507975896380384,NA,NA,NA,NA,NA,NA,DLH,PF01738.23,2.9999999999999997e-44,17,228,3,216
UHM38.35753__k141_238120_2,155.580145698735,2.25105345742898,0.00421005065250545,NA,NA,NA,NA,NA,NA,4HBT,PF03061.27,3.9e-14,22,95,1,75
UHM38.35753__k141_238120_2,155.580145698735,2.25105345742898,0.00421005065250545,NA,NA,NA,NA,NA,NA,4HBT_3,PF13622.11,2e-5,22,94,8,73
UHM38.35753__k141_150517_23,308.14000853866,2.30729751866909,0.00413578410481948,NA,NA,NA,NA,NA,NA,Aminotran_1_2,PF00155.26,2.5999999999999997e-83,29,394,2,361
UHM40.10834__k141_43611_66,215.961987896189,2.08011687087676,0.00661612052216001,NA,NA,NA,NA,NA,NA,Response_reg,PF00072.29,9.999999999999999e-27,8,116,1,110
UHM40.10834__k141_43611_66,215.961987896189,2.08011687087676,0.00661612052216001,NA,NA,NA,NA,NA,NA,Trans_reg_C,PF00486.33,1.1e-21,159,235,1,77
UHM40.10834__k141_43611_98,154.729932862311,2.42336100629568,0.00413578410481948,NA,NA,NA,NA,NA,NA,DUF485,PF04341.17,3.4e-33,10,97,1,87
UHM40.10834__k141_43611_130,289.492375772552,2.08861953193168,0.00513599208769262,NA,NA,NA,NA,NA,NA,Thiolase_N,PF00108.28,8e-87,5,263,1,260
UHM40.10834__k141_43611_130,289.492375772552,2.08861953193168,0.00513599208769262,NA,NA,NA,NA,NA,NA,Thiolase_C,PF02803.23,1e-46,271,391,2,122
UHM40.10834__k141_43611_130,289.492375772552,2.08861953193168,0.00513599208769262,NA,NA,NA,NA,NA,NA,Thiolase_C_1,PF22691.1,3.5e-8,276,333,3,60
UHM40.10834__k141_16043_86,229.253333437325,2.18297102579775,0.00446099036489403,NA,NA,NA,NA,NA,NA,Response_reg,PF00072.29,8.1e-24,4,114,1,111
UHM40.10834__k141_16043_86,229.253333437325,2.18297102579775,0.00446099036489403,NA,NA,NA,NA,NA,NA,Trans_reg_C,PF00486.33,3.6e-15,147,221,2,77
UHM40.10834__k141_114788_171,306.05407639898,2.4808328954565,0.00413578410481948,NA,NA,NA,NA,NA,NA,ArsB,PF02040.20,6.999999999999999e-150,4,423,2,421
UHM40.10834__k141_114788_171,306.05407639898,2.4808328954565,0.00413578410481948,NA,NA,NA,NA,NA,NA,CitMHS,PF03600.21,4e-59,12,368,1,336
UHM40.10834__k141_114788_203,139.714720355818,2.46591344062415,0.00413578410481948,NA,NA,NA,NA,NA,NA,STAS,PF01740.26,2.2e-8,10,96,8,94
UHM40.10834__k141_99309_82,278.130108011519,2.10381193437627,0.00547471817062831,NA,NA,NA,NA,NA,NA,TerC,PF03741.21,8.6e-51,17,191,2,177
UHM40.10834__k141_99309_114,188.633166020395,2.10253928791597,0.00690996124199755,NA,NA,NA,NA,NA,NA,FlgO,PF17680.6,2.5999999999999997e-36,56,184,2,128
UHM40.10834__k141_114815_36,214.487345211726,2.27596358980752,0.00632327322516871,NA,NA,NA,NA,NA,NA,TctC,PF03401.19,1.1e-68,46,316,2,270
UHM40.10834__k141_16051_18,138.605486966526,2.23050514928263,0.00460912096018787,NA,NA,NA,NA,NA,NA,tRNA-synt_1c,PF00749.26,7.2e-43,23,266,5,250
UHM40.10834__k141_8505_2,415.402952658845,2.88890882534626,0.0117766539630123,NA,NA,NA,NA,NA,NA,Peptidase_M30,PF10460.14,2.0999999999999998e-100,179,547,4,368
UHM40.10834__k141_44031_4,312.32808721753,2.12506628226814,0.00538023533147695,NA,NA,NA,NA,NA,NA,BPD_transp_2,PF02653.21,4.0000000000000004e-23,13,327,5,268
UHM40.10834__k141_24456_1,729.987145205814,2.314332887455,0.122417535481809,NA,NA,NA,NA,NA,NA,SSF,PF00474.22,1.3999999999999997e-56,43,465,1,406
UHM40.10834__k141_84248_29,275.897957744558,2.36666876492423,0.00413578410481948,NA,NA,NA,NA,NA,NA,LysR_substrate,PF03466.25,3.5999999999999995e-38,89,291,4,208
UHM40.10834__k141_84248_29,275.897957744558,2.36666876492423,0.00413578410481948,NA,NA,NA,NA,NA,NA,HTH_1,PF00126.32,1.3e-19,5,63,1,59
UHM40.10834__k141_930_94,207.356865191515,2.33335072638262,0.00413578410481948,NA,NA,NA,NA,NA,NA,UTRA,PF07702.18,6.8e-32,119,255,6,140
UHM40.10834__k141_930_94,207.356865191515,2.33335072638262,0.00413578410481948,NA,NA,NA,NA,NA,NA,GntR,PF00392.26,3e-22,28,91,1,64
UHM40.10834__k141_88122_28,274.544083656652,2.410521977289,0.00413578410481948,NA,NA,NA,NA,NA,NA,PrpF,PF04303.18,1.1999999999999997e-97,3,364,2,371
UHM40.10834__k141_107931_9,296.470788086463,2.42850287493299,0.00413578410481948,NA,NA,NA,NA,NA,NA,HATPase_c,PF02518.31,6.800000000000001e-22,274,382,2,110
UHM40.10834__k141_107931_9,296.470788086463,2.42850287493299,0.00413578410481948,NA,NA,NA,NA,NA,NA,Response_reg,PF00072.29,2.2e-20,26,137,2,109
UHM40.10834__k141_107931_9,296.470788086463,2.42850287493299,0.00413578410481948,NA,NA,NA,NA,NA,NA,HisKA,PF00512.30,6.9e-17,166,228,3,65
UHM40.10834__k141_107931_41,478.709336240614,2.33717319846573,0.00413578410481948,NA,NA,NA,NA,NA,NA,AAA_22,PF13401.11,3.4e-8,407,519,7,122
UHM40.10834__k141_107931_41,478.709336240614,2.33717319846573,0.00413578410481948,NA,NA,NA,NA,NA,NA,nSTAND1,PF20703.2,7.3e-7,386,589,12,228
UHM40.10834__k141_44606_30,215.630151323258,2.09874596665135,0.0125595452491098,NA,NA,NA,NA,NA,NA,Biopterin_H,PF00351.26,5.899999999999999e-48,55,268,60,276
UHM40.10834__k141_44606_94,559.76992535125,2.11224467589197,0.0075134889035242,NA,NA,NA,NA,NA,NA,EAL,PF00563.25,2.5e-77,437,672,2,236
UHM40.10834__k141_44606_94,559.76992535125,2.11224467589197,0.0075134889035242,NA,NA,NA,NA,NA,NA,GGDEF,PF00990.26,5.3000000000000003e-45,258,414,1,160
UHM40.10834__k141_44606_94,559.76992535125,2.11224467589197,0.0075134889035242,NA,NA,NA,NA,NA,NA,PAS_4,PF08448.15,1.1e-18,22,127,2,107
UHM40.10834__k141_44606_94,559.76992535125,2.11224467589197,0.0075134889035242,NA,NA,NA,NA,NA,NA,PAS_9,PF13426.12,8.7e-15,40,126,15,102
UHM40.10834__k141_44606_94,559.76992535125,2.11224467589197,0.0075134889035242,NA,NA,NA,NA,NA,NA,PAS_9,PF13426.12,8.7e-15,152,245,3,102
UHM40.10834__k141_44606_94,559.76992535125,2.11224467589197,0.0075134889035242,NA,NA,NA,NA,NA,NA,PAS,PF00989.30,2.7e-14,17,125,3,113
UHM40.10834__k141_44606_94,559.76992535125,2.11224467589197,0.0075134889035242,NA,NA,NA,NA,NA,NA,PAS_8,PF13188.12,1.2e-6,140,193,1,55
UHM40.10834__k141_44606_126,230.096860224287,2.13695274688807,0.00441122964364919,NA,NA,NA,NA,NA,NA,FecR,PF04773.18,4.1e-16,138,233,2,97
UHM40.10834__k141_44606_126,230.096860224287,2.13695274688807,0.00441122964364919,NA,NA,NA,NA,NA,NA,DUF4880,PF16220.10,5.6e-13,39,80,1,42
UHM40.10834__k141_111727_253,419.458235473019,2.26736570803061,0.00413578410481948,NA,NA,NA,NA,NA,NA,HMGL-like,PF00682.24,1.4e-95,5,274,2,260
UHM40.10834__k141_111727_253,419.458235473019,2.26736570803061,0.00413578410481948,NA,NA,NA,NA,NA,NA,LeuA_dimer,PF08502.15,6.7999999999999995e-35,371,501,1,130
UHM40.10834__k141_111727_253,419.458235473019,2.26736570803061,0.00413578410481948,NA,NA,NA,NA,NA,NA,HCS_D2,PF22617.1,1.0000000000000001e-28,288,369,1,81
UHM40.10834__k141_56938_18,183.725580226261,2.46245301495877,0.00413578410481948,NA,NA,NA,NA,NA,NA,FecR,PF04773.18,8.2e-19,115,206,4,96
UHM40.10834__k141_56938_18,183.725580226261,2.46245301495877,0.00413578410481948,NA,NA,NA,NA,NA,NA,DUF4880,PF16220.10,7.4e-12,16,56,2,42
UHM40.10834__k141_29287_26,237.134854763008,2.13800700514096,0.00641385797420644,NA,NA,NA,NA,NA,NA,FecCD,PF01032.23,5.3e-85,19,335,1,311
UHM40.10834__k141_112632_2,588.019410082666,2.41259628789238,0.364014438378292,NA,NA,NA,NA,NA,NA,GalKase_gal_bdg,PF10509.14,5.5e-19,12,58,2,47
UHM40.10834__k141_112632_2,588.019410082666,2.41259628789238,0.364014438378292,NA,NA,NA,NA,NA,NA,GHMP_kinases_N,PF00288.31,4.6e-14,117,180,4,64
UHM40.10834__k141_112632_2,588.019410082666,2.41259628789238,0.364014438378292,NA,NA,NA,NA,NA,NA,GHMP_kinases_C,PF08544.18,2.3e-9,285,364,3,83
UHM40.10834__k141_73783_7,182.030047129775,2.33533433855238,0.00413578410481948,NA,NA,NA,NA,NA,NA,SBP_bac_3,PF00497.25,1.1e-11,26,231,11,128
UHM40.10834__k141_73783_71,354.41158306767,2.40981341109125,0.00413578410481948,NA,NA,NA,NA,NA,NA,ICL,PF00463.26,2e-113,20,263,6,253
UHM40.10834__k141_73783_71,354.41158306767,2.40981341109125,0.00413578410481948,NA,NA,NA,NA,NA,NA,ICL,PF00463.26,2e-113,265,442,353,526
UHM40.10834__k141_73783_71,354.41158306767,2.40981341109125,0.00413578410481948,NA,NA,NA,NA,NA,NA,PEP_mutase,PF13714.11,4.1e-15,74,257,14,151
UHM40.10834__k141_89381_156,351.357323433762,2.25750631954987,0.00439160733774773,NA,NA,NA,NA,NA,NA,Amidohydro_3,PF07969.16,3.6e-16,233,397,254,445
UHM40.10834__k141_89381_156,351.357323433762,2.25750631954987,0.00439160733774773,NA,NA,NA,NA,NA,NA,Amidohydro_1,PF01979.25,3.9e-15,82,417,2,336
UHM40.10834__k141_6371_113,294.116927934419,2.46310820061835,0.00413578410481948,NA,NA,NA,NA,NA,NA,FAD_binding_3,PF01494.24,1.2e-28,6,361,2,346
UHM40.10834__k141_6371_113,294.116927934419,2.46310820061835,0.00413578410481948,NA,NA,NA,NA,NA,NA,NAD_binding_8,PF13450.11,2.1e-5,10,38,1,29
UHM40.10834__k141_86722_95,200.54985121128,2.51503344529033,0.00413578410481948,NA,NA,NA,NA,NA,NA,PCMT,PF01135.24,1.3e-29,21,211,5,191
UHM40.10834__k141_86722_95,200.54985121128,2.51503344529033,0.00413578410481948,NA,NA,NA,NA,NA,NA,Methyltransf_25,PF13649.11,1.8e-10,101,178,1,79
UHM40.10834__k141_86722_95,200.54985121128,2.51503344529033,0.00413578410481948,NA,NA,NA,NA,NA,NA,Methyltransf_23,PF13489.11,1.7e-8,94,177,19,95
UHM40.10834__k141_86722_95,200.54985121128,2.51503344529033,0.00413578410481948,NA,NA,NA,NA,NA,NA,RrnaAD,PF00398.25,2.2e-8,88,150,21,81
UHM40.10834__k141_86722_95,200.54985121128,2.51503344529033,0.00413578410481948,NA,NA,NA,NA,NA,NA,Methyltransf_11,PF08241.17,6.9e-8,102,177,1,74
UHM40.10834__k141_86722_95,200.54985121128,2.51503344529033,0.00413578410481948,NA,NA,NA,NA,NA,NA,Methyltransf_31,PF13847.11,7.6e-7,96,177,2,88
UHM40.10834__k141_86722_95,200.54985121128,2.51503344529033,0.00413578410481948,NA,NA,NA,NA,NA,NA,MTS,PF05175.19,1.9e-5,89,168,23,103
UHM40.10834__k141_74168_3,1037.875112594,2.41369188574674,0.0968612285342937,NA,NA,NA,NA,NA,NA,RNB,PF00773.24,3.8999999999999994e-110,257,597,1,325
UHM40.10834__k141_74168_3,1037.875112594,2.41369188574674,0.0968612285342937,NA,NA,NA,NA,NA,NA,CSD2,PF17876.6,1.8999999999999998e-35,101,145,9,53
UHM40.10834__k141_74168_3,1037.875112594,2.41369188574674,0.0968612285342937,NA,NA,NA,NA,NA,NA,CSD2,PF17876.6,1.8999999999999998e-35,161,235,1,74
UHM40.10834__k141_74168_3,1037.875112594,2.41369188574674,0.0968612285342937,NA,NA,NA,NA,NA,NA,OB_RNB,PF08206.16,9.4e-22,84,141,1,58
UHM40.10834__k141_74168_3,1037.875112594,2.41369188574674,0.0968612285342937,NA,NA,NA,NA,NA,NA,OB_RNB,PF08206.16,9.4e-22,159,210,10,58
UHM40.10834__k141_74168_3,1037.875112594,2.41369188574674,0.0968612285342937,NA,NA,NA,NA,NA,NA,OB_Dis3,PF17849.6,9.4e-12,183,229,31,77
UHM40.10834__k141_74168_3,1037.875112594,2.41369188574674,0.0968612285342937,NA,NA,NA,NA,NA,NA,S1,PF00575.28,4.4e-9,641,719,4,70
UHM40.10834__k141_21753_2,298.245188164704,2.36442770478182,0.0437222045718657,NA,NA,NA,NA,NA,NA,GTP_cyclohydroI,PF01227.27,9.6e-63,40,217,1,178
UHM40.10834__k141_47128_25,323.431620498675,2.29242192361687,0.00413578410481948,NA,NA,NA,NA,NA,NA,LuxC,PF05893.19,5e-74,65,478,3,400
UHM40.10834__k141_47128_57,256.479345637061,2.33191478802364,0.00413578410481948,NA,NA,NA,NA,NA,NA,BPD_transp_2,PF02653.21,9.499999999999999e-33,10,271,2,253
UHM40.10834__k141_78799_1,321.801184973974,2.45969220521007,0.0295456680417428,NA,NA,NA,NA,NA,NA,CN_hydrolase,PF00795.27,9.999999999999998e-59,23,288,1,255
UHM40.10834__k141_22705_59,332.23810267362,2.18881296003079,0.00470192984289412,NA,NA,NA,NA,NA,NA,MatE,PF01554.23,4.7999999999999997e-32,38,194,3,158
UHM40.10834__k141_22705_59,332.23810267362,2.18881296003079,0.00470192984289412,NA,NA,NA,NA,NA,NA,MatE,PF01554.23,4.7999999999999997e-32,272,418,11,157
UHM40.35754__k141_126744_3,253.207664890576,2.03527098981162,0.0104442084582007,NA,NA,NA,NA,NA,NA,BPD_transp_2,PF02653.21,9.999999999999999e-34,17,280,5,269
UHM40.35754__k141_74246_21,885.53915811356,2.35007814610406,0.346039587757662,-,GT51(431-586),GT51_e93,-,-,2,Transgly,PF00912.27,2.3e-45,431,584,11,162
UHM40.35754__k141_74246_117,406.439344593749,2.371639031012,0.254842422740233,NA,NA,NA,NA,NA,NA,HTH_18,PF12833.12,1.4e-16,207,284,1,78
UHM40.35754__k141_26410_3,444.062309676,2.41011790677606,0.00413578410481948,NA,NA,NA,NA,NA,NA,DUF4384,PF14326.11,1.7e-15,450,530,2,80
UHM40.35754__k141_26410_3,444.062309676,2.41011790677606,0.00413578410481948,NA,NA,NA,NA,NA,NA,PG_binding_1,PF01471.23,1.1e-5,334,383,8,55
UHM40.35754__k141_13190_74,613.663846190085,2.41039224293934,0.0638989742398726,NA,NA,NA,NA,NA,NA,Carboxyl_trans,PF01039.27,7.599999999999999e-147,39,534,3,486
UHM40.35754__k141_13190_74,613.663846190085,2.41039224293934,0.0638989742398726,NA,NA,NA,NA,NA,NA,ACCA,PF03255.19,4e-14,84,195,106,211
UHM40.35754__k141_13190_74,613.663846190085,2.41039224293934,0.0638989742398726,NA,NA,NA,NA,NA,NA,ACCA,PF03255.19,4e-14,315,429,90,203
UHM40.35754__k141_18053_1,355.383387075426,2.629944318867,0.156475400305776,NA,NA,NA,NA,NA,NA,CobS,PF02654.20,2.6999999999999997e-55,41,285,2,207
UHM40.35754__k141_22544_3,237.014775016537,2.53265162032418,0.00413578410481948,NA,NA,NA,NA,NA,NA,Peripla_BP_3,PF13377.11,3.6999999999999996e-25,177,331,2,167
UHM40.35754__k141_22544_3,237.014775016537,2.53265162032418,0.00413578410481948,NA,NA,NA,NA,NA,NA,Peripla_BP_1,PF00532.26,3.5e-18,72,306,6,258
UHM40.35754__k141_22544_3,237.014775016537,2.53265162032418,0.00413578410481948,NA,NA,NA,NA,NA,NA,LacI,PF00356.26,5.4e-18,11,56,1,46
UHM40.35754__k141_22544_3,237.014775016537,2.53265162032418,0.00413578410481948,NA,NA,NA,NA,NA,NA,Peripla_BP_4,PF13407.11,2e-15,75,312,6,257
UHM40.35754__k141_1853_2,181.866697711107,2.23054800788612,0.00422617086789533,NA,NA,NA,NA,NA,NA,TauE,PF01925.24,1.1e-51,9,263,1,237
UHM40.35754__k141_36424_3,132.438817379155,2.33924643573152,0.00413578410481948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM40.35754__k141_13701_480,352.316274314952,2.38580718442853,0.110495547122217,NA,NA,NA,NA,NA,NA,HisG,PF01634.23,8.5e-52,51,205,1,157
UHM40.35754__k141_13701_480,352.316274314952,2.38580718442853,0.110495547122217,NA,NA,NA,NA,NA,NA,HisG_C,PF08029.16,2.3e-25,210,282,1,73
UHM40.35754__k141_92799_17,949.376021541879,2.32828364096299,0.0408114934380618,NA,NA,NA,NA,NA,NA,GTP_EFTU,PF00009.32,7e-56,2,180,1,187
UHM40.35754__k141_92799_17,949.376021541879,2.32828364096299,0.0408114934380618,NA,NA,NA,NA,NA,NA,LepA_C,PF06421.17,1.9e-51,489,595,1,107
UHM40.35754__k141_92799_17,949.376021541879,2.32828364096299,0.0408114934380618,NA,NA,NA,NA,NA,NA,EFG_C,PF00679.29,8.1e-20,400,486,2,87
UHM40.35754__k141_92799_17,949.376021541879,2.32828364096299,0.0408114934380618,NA,NA,NA,NA,NA,NA,GTP_EFTU_D2,PF03144.30,8.9e-11,207,274,4,73
UHM40.35754__k141_115067_2,151.796497171886,2.60424577494561,0.00413578410481948,NA,NA,NA,NA,NA,NA,T6SS_HCP,PF05638.17,2.8e-35,6,132,1,126
UHM40.35754__k141_101638_326,686.804483480306,2.21290080054246,0.0627729316068763,NA,NA,NA,NA,NA,NA,SSF,PF00474.22,4.2e-52,42,428,2,397
UHM40.35754__k141_28018_1,287.413156549738,2.30910270286534,0.00477384589256553,NA,NA,NA,NA,NA,NA,Acyl-CoA_dh_1,PF00441.29,6e-43,234,381,1,148
UHM40.35754__k141_28018_1,287.413156549738,2.30910270286534,0.00477384589256553,NA,NA,NA,NA,NA,NA,Acyl-CoA_dh_N,PF02771.21,1.3000000000000002e-28,11,121,1,113
UHM40.35754__k141_28018_1,287.413156549738,2.30910270286534,0.00477384589256553,NA,NA,NA,NA,NA,NA,Acyl-CoA_dh_M,PF02770.24,1.9e-25,125,221,1,97
UHM40.35754__k141_28018_1,287.413156549738,2.30910270286534,0.00477384589256553,NA,NA,NA,NA,NA,NA,Acyl-CoA_dh_2,PF08028.16,8.7e-11,250,371,2,133
UHM40.35754__k141_128270_3,298.768103458362,2.31726493833896,0.00413578410481948,NA,NA,NA,NA,NA,NA,BPD_transp_2,PF02653.21,5.3e-42,61,336,4,268
UHM40.35754__k141_54441_129,451.896691416589,2.43095695189067,0.261046843497704,NA,NA,NA,NA,NA,NA,Peptidase_M24,PF00557.29,4.5e-46,34,259,1,205
UHM40.35754__k141_67903_2,238.46282934851,2.58505008496402,0.00413578410481948,NA,NA,NA,NA,NA,NA,Peripla_BP_4,PF13407.11,5.4e-49,38,290,1,257
UHM40.35754__k141_67903_2,238.46282934851,2.58505008496402,0.00413578410481948,NA,NA,NA,NA,NA,NA,Peripla_BP_1,PF00532.26,1.8e-16,37,251,3,226
UHM40.35754__k141_68118_2,171.57430945966,2.13728389776217,0.00514466302686622,NA,NA,NA,NA,NA,NA,SBP_bac_6,PF13343.11,1.0999999999999998e-24,83,300,2,218
UHM40.35754__k141_68118_2,171.57430945966,2.13728389776217,0.00514466302686622,NA,NA,NA,NA,NA,NA,SBP_bac_8,PF13416.11,5e-20,53,292,6,254
UHM40.35754__k141_68118_2,171.57430945966,2.13728389776217,0.00514466302686622,NA,NA,NA,NA,NA,NA,SBP_bac_1,PF01547.30,1.4e-19,42,288,4,307
UHM40.35754__k141_68118_2,171.57430945966,2.13728389776217,0.00514466302686622,NA,NA,NA,NA,NA,NA,SBP_bac_11,PF13531.11,3.3e-13,38,291,4,222
UHM40.35754__k141_133147_3,185.985739433381,2.38173018716837,0.00413578410481948,NA,NA,NA,NA,NA,NA,CbiM,PF01891.21,2.7e-16,2,206,1,198
UHM40.35754__k141_29398_2,142.251004860681,2.16430629732055,0.00530096254171288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM40.35754__k141_34699_3,183.573387088064,2.32591614994522,0.00469029692423485,NA,NA,NA,NA,NA,NA,NodS,PF05401.16,6.9e-10,6,131,7,124
UHM40.35754__k141_34699_3,183.573387088064,2.32591614994522,0.00469029692423485,NA,NA,NA,NA,NA,NA,Methyltransf_25,PF13649.11,1.1e-9,49,146,4,97
UHM40.35754__k141_34699_3,183.573387088064,2.32591614994522,0.00469029692423485,NA,NA,NA,NA,NA,NA,Methyltransf_12,PF08242.17,1.1e-8,49,146,3,96
UHM40.35754__k141_34699_3,183.573387088064,2.32591614994522,0.00469029692423485,NA,NA,NA,NA,NA,NA,Methyltransf_11,PF08241.17,3.9e-8,48,147,2,92
UHM40.35754__k141_121359_2,249.621725188318,2.53040074285323,0.00413578410481948,NA,NA,NA,NA,NA,NA,Acyl-CoA_dh_N,PF02771.21,4.9e-11,27,118,22,113
UHM40.35754__k141_108160_232,431.308806979802,2.30072204973716,0.349861729384278,NA,NA,NA,NA,NA,NA,NADHdh,PF00146.26,2.2999999999999997e-119,13,335,3,297
UHM40.35754__k141_108160_488,406.745569753011,2.48636003443719,0.0805483517222147,NA,NA,NA,NA,NA,NA,Thymidylat_synt,PF00303.24,4.6999999999999995e-125,2,283,1,266
UHM40.35754__k141_108160_584,560.218820444671,2.41949069291036,0.315268484812845,-,GH30_1(65-483),GH30_e1,-,-,2,Glyco_hydro_30,PF02055.21,3.7e-72,82,419,3,348
UHM40.35754__k141_108160_584,560.218820444671,2.41949069291036,0.315268484812845,-,GH30_1(65-483),GH30_e1,-,-,2,Glyco_hydro_30C,PF17189.9,4.1e-14,422,482,1,65
UHM40.35754__k141_16233_1,162.30676147229,2.39966559388914,0.00413578410481948,NA,NA,NA,NA,NA,NA,Amidase_2,PF01510.30,2.4e-20,29,192,4,123
UHM40.35755__k141_29417_15,177.298718068965,2.08243774081304,0.00665612382630717,NA,NA,NA,NA,NA,NA,ABC_trans_aux,PF03886.18,3.7e-10,44,213,3,160
UHM40.35755__k141_24530_10,311.46603366045,2.35034641649845,0.0461810284075787,NA,NA,NA,NA,NA,NA,Acyl_transf_1,PF00698.26,9.9e-42,4,276,2,272
UHM40.35755__k141_93073_2,248.313502827307,2.04947768719085,0.00729056197609152,NA,NA,NA,NA,NA,NA,P5CR_dimer,PF14748.11,3.2999999999999996e-33,169,273,1,105
UHM40.35755__k141_93073_2,248.313502827307,2.04947768719085,0.00729056197609152,NA,NA,NA,NA,NA,NA,F420_oxidored,PF03807.22,1.8e-12,11,106,2,94
UHM40.35755__k141_152031_7,169.933879231103,2.08548825665801,0.00413578410481948,NA,NA,NA,NA,NA,NA,Ribosomal_L12,PF00542.24,4.3e-29,59,125,1,67
UHM40.35755__k141_152031_7,169.933879231103,2.08548825665801,0.00413578410481948,NA,NA,NA,NA,NA,NA,Ribosomal_L12_N,PF16320.10,1.4e-17,5,52,2,46
UHM40.35755__k141_39470_17,260.24759631665,2.20656980645202,0.00423551695666599,NA,NA,NA,NA,NA,NA,PFK,PF00365.25,3.0999999999999995e-97,2,300,1,276
UHM40.35755__k141_88385_27,347.801774723341,2.04614847086827,0.00778299128481125,NA,NA,NA,NA,NA,NA,Na_H_Exchanger,PF00999.26,9.799999999999999e-62,19,377,4,370
UHM40.35755__k141_88385_27,347.801774723341,2.04614847086827,0.00778299128481125,NA,NA,NA,NA,NA,NA,TrkA_N,PF02254.23,3.5e-23,407,521,1,115
UHM40.35755__k141_113108_3,355.162100286741,2.30419141831194,0.00460245959828598,NA,NA,NA,NA,NA,NA,NMT1,PF09084.16,3e-17,43,188,2,149
UHM40.35755__k141_113108_3,355.162100286741,2.30419141831194,0.00460245959828598,NA,NA,NA,NA,NA,NA,NMT1_2,PF13379.11,8.6e-14,29,250,2,243
UHM40.35755__k141_1170_3,184.784309892206,2.20224277593347,0.00447033461187241,NA,NA,NA,NA,NA,NA,Hydrolase_3,PF08282.17,1.4e-14,44,135,1,94
UHM40.35755__k141_30156_18,177.947906864311,2.10998218963429,0.00719718377824973,NA,NA,NA,NA,NA,NA,Amidohydro_1,PF01979.25,4.4e-21,15,313,8,308
UHM40.35755__k141_1237_136,169.103137838187,2.38811445345762,0.00413578410481948,NA,NA,NA,NA,NA,NA,COX3,PF00510.23,3.8e-15,28,208,73,257
UHM40.35755__k141_142523_18,537.120176530589,2.15374544084158,0.00518584297610515,NA,NA,NA,NA,NA,NA,Cyanophycin_syn,PF18921.5,9.500000000000001e-37,29,141,2,114
UHM40.35755__k141_142523_18,537.120176530589,2.15374544084158,0.00518584297610515,NA,NA,NA,NA,NA,NA,RimK,PF08443.16,2.3e-11,218,320,1,104
UHM40.35755__k141_142523_18,537.120176530589,2.15374544084158,0.00518584297610515,NA,NA,NA,NA,NA,NA,CPSase_L_D2,PF02786.22,8.5e-9,220,306,1,94
UHM40.35755__k141_142523_18,537.120176530589,2.15374544084158,0.00518584297610515,NA,NA,NA,NA,NA,NA,ATP-grasp_5,PF13549.11,8.1e-9,224,286,15,82
UHM40.35755__k141_142523_18,537.120176530589,2.15374544084158,0.00518584297610515,NA,NA,NA,NA,NA,NA,GARS_A,PF01071.24,8.3e-7,220,310,2,98
UHM40.35755__k141_142523_18,537.120176530589,2.15374544084158,0.00518584297610515,NA,NA,NA,NA,NA,NA,Dala_Dala_lig_C,PF07478.18,1.5e-6,243,321,23,102
UHM40.35755__k141_94008_44,192.951477444114,2.34108853056857,0.0642478962685096,NA,NA,NA,NA,NA,NA,Polysacc_synt_2,PF02719.20,1.1000000000000001e-118,314,604,1,292
UHM40.35755__k141_94008_44,192.951477444114,2.34108853056857,0.0642478962685096,NA,NA,NA,NA,NA,NA,Epimerase,PF01370.26,6.099999999999999e-25,314,532,1,227
UHM40.35755__k141_94008_44,192.951477444114,2.34108853056857,0.0642478962685096,NA,NA,NA,NA,NA,NA,GDP_Man_Dehyd,PF16363.10,2.9e-15,315,438,1,130
UHM40.35755__k141_94008_44,192.951477444114,2.34108853056857,0.0642478962685096,NA,NA,NA,NA,NA,NA,RmlD_sub_bind,PF04321.22,8.9e-15,313,439,2,103
UHM40.35755__k141_94008_44,192.951477444114,2.34108853056857,0.0642478962685096,NA,NA,NA,NA,NA,NA,3Beta_HSD,PF01073.24,7.9e-14,315,456,1,140
UHM40.35755__k141_94008_44,192.951477444114,2.34108853056857,0.0642478962685096,NA,NA,NA,NA,NA,NA,NAD_binding_4,PF07993.17,4.8e-8,316,460,1,159
UHM40.35755__k141_94008_44,192.951477444114,2.34108853056857,0.0642478962685096,NA,NA,NA,NA,NA,NA,adh_short,PF00106.30,2.4e-6,312,427,1,122
UHM40.35755__k141_94008_44,192.951477444114,2.34108853056857,0.0642478962685096,NA,NA,NA,NA,NA,NA,KR,PF08659.15,6e-6,313,437,2,136
UHM40.35755__k141_88712_252,577.652516739334,2.38253107682769,0.355377786276497,NA,NA,NA,NA,NA,NA,LUD_dom,PF02589.20,2.2e-36,71,278,3,165
UHM40.35755__k141_88712_252,577.652516739334,2.38253107682769,0.355377786276497,NA,NA,NA,NA,NA,NA,Fer4_8,PF13183.11,5e-14,305,370,3,68
UHM40.35755__k141_88712_252,577.652516739334,2.38253107682769,0.355377786276497,NA,NA,NA,NA,NA,NA,LutB_C,PF11870.13,6e-8,384,456,18,86
