Gene_ID,baseMean,log2FoldChange,padj,EC,cazyme_fam,sub_fam,diamond_fam,Substrate,#ofTools,DOMAIN,ACCESSION,EVALUE,QSTART,QEND,HMMSTART,HMMEND
UHM17.35740__k141_142151_49,655.04365793239,-2.00758549470408,0.756289353204028,NA,NA,NA,NA,NA,NA,Response_reg,PF00072.29,6.7e-29,4,113,2,111
UHM17.35740__k141_142151_49,655.04365793239,-2.00758549470408,0.756289353204028,NA,NA,NA,NA,NA,NA,Trans_reg_C,PF00486.33,5.6e-19,145,215,1,76
UHM17.35740__k141_101333_11,604.093405567101,-2.19555152335345,0.68923483616738,NA,NA,NA,NA,NA,NA,DAPDH_C,PF16654.10,3.1e-77,127,280,1,154
UHM17.35740__k141_6631_4,691.349033807642,-2.05082781610333,0.708118387953607,NA,NA,NA,NA,NA,NA,TsaD,PF00814.30,4.5e-25,60,230,27,191
UHM17.35740__k141_87660_171,883.251248326312,-2.00946207991002,0.743135847561228,NA,NA,NA,NA,NA,NA,TctC,PF03401.19,3.8e-63,53,321,2,270
UHM17.35740__k141_63769_289,485.436892997686,-2.71645515293579,0.416923578877109,NA,NA,NA,NA,NA,NA,LigB,PF02900.23,4.2e-31,59,265,40,254
UHM18.10827__k141_54030_115,2950.29547965345,-2.15150244728614,0.486310968968258,NA,NA,NA,NA,NA,NA,Exonuc_V_gamma,PF04257.19,5.7e-91,21,372,2,313
UHM18.10827__k141_54030_115,2950.29547965345,-2.15150244728614,0.486310968968258,NA,NA,NA,NA,NA,NA,RecC_C,PF17946.6,3.6e-37,867,1112,3,197
UHM18.10827__k141_58716_190,405.67100538196,-2.72779805866,0.0341731406339979,NA,NA,NA,NA,NA,NA,HSP70,PF00012.25,5.6999999999999995e-264,4,603,1,597
UHM18.10827__k141_58716_190,405.67100538196,-2.72779805866,0.0341731406339979,NA,NA,NA,NA,NA,NA,MreB_Mbl,PF06723.18,1.7e-14,115,377,73,316
UHM18.35741__k141_56884_137,768.5604836246,-2.0803555222533,0.725625425478511,NA,NA,NA,NA,NA,NA,Spermine_synth,PF01564.22,4.8e-6,102,187,44,130
UHM18.35741__k141_126348_543,384.764711449413,-3.94237920647108,0.016852924958785,NA,NA,NA,NA,NA,NA,GATase_2,PF00310.26,1.5999999999999997e-167,35,444,1,420
UHM18.35741__k141_126348_543,384.764711449413,-3.94237920647108,0.016852924958785,NA,NA,NA,NA,NA,NA,Glu_synthase,PF01645.22,1.7999999999999997e-146,824,1187,4,368
UHM18.35741__k141_126348_543,384.764711449413,-3.94237920647108,0.016852924958785,NA,NA,NA,NA,NA,NA,Glu_syn_central,PF04898.19,8.499999999999998e-113,470,758,1,276
UHM18.35741__k141_126348_543,384.764711449413,-3.94237920647108,0.016852924958785,NA,NA,NA,NA,NA,NA,GXGXG,PF01493.24,1.3e-74,1266,1444,2,183
UHM18.35741__k141_22513_77,383.435338702928,-2.03257191995047,0.714811311333661,NA,NA,NA,NA,NA,NA,Glyoxalase,PF00903.30,1.8e-11,3,117,3,121
UHM18.35741__k141_22513_77,383.435338702928,-2.03257191995047,0.714811311333661,NA,NA,NA,NA,NA,NA,Glyoxalase_6,PF18029.6,6.7e-6,5,117,2,105
UHM18.35742__k141_206492_65,840.031780520035,-2.13274073229478,0.646453446127684,NA,NA,NA,NA,NA,NA,LpxK,PF02606.19,6.499999999999999e-88,105,412,2,327
UHM18.35742__k141_7004_333,2026.06570921195,-2.03823795079418,0.561847498308836,NA,NA,NA,NA,NA,NA,OxoGdeHyase_C,PF16870.10,5.2e-55,805,949,2,151
UHM18.35742__k141_7004_333,2026.06570921195,-2.03823795079418,0.561847498308836,NA,NA,NA,NA,NA,NA,Transket_pyr,PF02779.29,1.6999999999999998e-47,603,799,3,173
UHM18.35742__k141_7004_333,2026.06570921195,-2.03823795079418,0.561847498308836,NA,NA,NA,NA,NA,NA,E1_dh,PF00676.25,9.7e-36,224,509,9,269
UHM18.35742__k141_7004_333,2026.06570921195,-2.03823795079418,0.561847498308836,NA,NA,NA,NA,NA,NA,2-oxogl_dehyd_N,PF16078.10,7.1e-18,15,52,2,39
UHM18.35742__k141_179467_228,339.464553181913,-3.96065393459077,0.0202693547666804,NA,NA,NA,NA,NA,NA,DEAD,PF00270.34,2.8e-26,646,808,1,165
UHM18.35742__k141_179467_228,339.464553181913,-3.96065393459077,0.0202693547666804,NA,NA,NA,NA,NA,NA,TRCF,PF03461.20,7.000000000000001e-24,1045,1127,1,83
UHM18.35742__k141_179467_228,339.464553181913,-3.96065393459077,0.0202693547666804,NA,NA,NA,NA,NA,NA,UvrB_inter,PF17757.6,9.500000000000001e-22,151,225,3,78
UHM18.35742__k141_179467_228,339.464553181913,-3.96065393459077,0.0202693547666804,NA,NA,NA,NA,NA,NA,Helicase_C,PF00271.36,4.6e-18,846,949,6,108
UHM18.35742__k141_179467_228,339.464553181913,-3.96065393459077,0.0202693547666804,NA,NA,NA,NA,NA,NA,CarD_TRCF_RID,PF02559.21,3.4e-16,513,579,1,57
UHM18.35742__k141_179467_228,339.464553181913,-3.96065393459077,0.0202693547666804,NA,NA,NA,NA,NA,NA,ResIII,PF04851.20,4.3e-8,648,802,7,162
UHM18.35742__k141_158543_429,527.479529730326,-2.21683448415799,0.686537769063699,NA,NA,NA,NA,NA,NA,Acetyltransf_7,PF13508.12,2.4e-12,63,137,12,83
UHM18.35742__k141_158543_429,527.479529730326,-2.21683448415799,0.686537769063699,NA,NA,NA,NA,NA,NA,Acetyltransf_1,PF00583.30,6.6e-12,44,136,31,116
UHM18.35742__k141_158543_429,527.479529730326,-2.21683448415799,0.686537769063699,NA,NA,NA,NA,NA,NA,Acetyltransf_10,PF13673.12,7.1e-8,76,143,52,114
UHM18.35742__k141_2182_88,296.271843884865,-2.23848578319313,0.62380835476336,NA,NA,NA,NA,NA,NA,DUF3037,PF11236.13,1.2e-42,9,126,1,118
UHM20.35744__k141_99067_4,775.94970798023,-2.10875218029586,0.730673913241964,NA,NA,NA,NA,NA,NA,DLH,PF01738.23,4.0999999999999996e-57,75,298,2,216
UHM22.35745__k141_84325_12,204.595367923816,-2.03932157767814,0.377425624716544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM31.35748__k141_40148_13,630.467444460182,-2.02603377809686,0.65906458940347,NA,NA,NA,NA,NA,NA,MarC,PF01914.22,8.499999999999999e-49,4,205,6,203
UHM40.35754__k141_63201_447,1027.64287778148,-2.03117308773779,0.655777761501873,NA,NA,NA,NA,NA,NA,Peripla_BP_6,PF13458.11,1.3999999999999999e-61,26,365,1,329
UHM40.35754__k141_63201_447,1027.64287778148,-2.03117308773779,0.655777761501873,NA,NA,NA,NA,NA,NA,Peripla_BP_5,PF13433.11,1.7e-12,162,373,124,335
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,841,950,2,95
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,955,1059,1,95
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1065,1160,2,96
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1167,1262,4,96
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1266,1361,1,96
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1369,1461,5,95
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1466,1568,1,95
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1576,1668,4,96
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1673,1768,2,95
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1773,1867,1,96
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1875,1966,5,95
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,1971,2064,1,95
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,2072,2179,4,95
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,2186,2287,3,96
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,SpaA_2,PF19403.4,6.5e-276,2579,2697,5,95
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.5e-26,2305,2405,8,98
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.5e-26,2435,2518,11,87
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.5e-26,2730,2845,14,114
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,DUF11,PF01345.23,1.5e-26,2987,3101,2,96
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,SpaA,PF17802.6,2.7e-23,165,228,10,69
UHM41.10835__k141_60015_33,959.766746464708,-4.08047750492126,0.012296374224167,NA,NA,NA,NA,NA,NA,VWA,PF00092.33,8.4e-9,294,485,4,172
UHM41.35757__k141_46008_113,394.796412761828,-3.8919492887727,0.0075315614256516,NA,NA,NA,NA,NA,NA,FtsK_SpoIIIE,PF01580.23,1.3e-85,448,641,8,219
UHM41.35757__k141_46008_113,394.796412761828,-3.8919492887727,0.0075315614256516,NA,NA,NA,NA,NA,NA,FtsK_SpoIIIE,PF01580.23,1.3e-85,814,1045,18,218
UHM44.10837__k141_52890_15,635.844061606333,-2.09336520522268,0.672539308577196,-,-,GH23_e807,-,-,1,SLT,PF01464.25,3.7e-18,133,210,6,84
UHM44.10837__k141_34371_7,1188.68295941515,-2.08152681197376,0.58311238562339,NA,NA,NA,NA,NA,NA,MCPsignal,PF00015.26,9.599999999999998e-56,337,493,2,172
UHM44.10837__k141_34371_7,1188.68295941515,-2.08152681197376,0.58311238562339,NA,NA,NA,NA,NA,NA,4HB_MCP_1,PF12729.12,1.7e-17,18,185,1,168
UHM44.10837__k141_34371_7,1188.68295941515,-2.08152681197376,0.58311238562339,NA,NA,NA,NA,NA,NA,HAMP,PF00672.30,2.6e-11,223,268,2,47
UHM125.35768__k141_5067_13,599.655033632654,-3.02197472890447,0.00873302748410407,NA,NA,NA,NA,NA,NA,Arm-DNA-bind_2,PF12167.13,1.0000000000000001e-24,5,69,1,65
UHM125.35768__k141_5067_13,599.655033632654,-3.02197472890447,0.00873302748410407,NA,NA,NA,NA,NA,NA,Phage_integrase,PF00589.27,2.1e-18,208,391,9,165
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2099,2168,12,81
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2172,2250,1,81
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2254,2332,1,81
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2336,2414,1,81
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2418,2496,1,81
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2500,2578,1,81
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2590,2660,11,81
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2664,2742,1,81
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2746,2824,1,81
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2828,2905,1,80
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2910,2988,1,81
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_6,PF17936.6,5.9e-199,2992,3032,1,43
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,877,975,2,92
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,985,1063,2,84
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1086,1178,2,93
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1187,1275,2,92
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1285,1376,2,92
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1393,1478,8,93
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1487,1576,2,92
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1586,1672,2,85
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1692,1784,2,93
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1793,1884,2,92
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1902,1987,9,93
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Big_1,PF02369.21,1.0999999999999998e-159,1996,2085,2,92
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,876,976,4,96
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,981,1059,1,81
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,1083,1180,2,98
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,1282,1377,2,96
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,1484,1576,2,95
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,1583,1676,2,90
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,1690,1786,3,98
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,1790,1886,2,97
UHM125.35768__k141_154779_124,924.892911580404,-4.00082061357798,0.00856871361581825,NA,NA,NA,NA,NA,NA,Invasin_D3,PF09134.15,1.2000000000000001e-106,1993,2087,2,97
UHM125.35769__k141_80780_7,628.527036490086,-4.11062682430281,0.0457295609789293,NA,NA,NA,NA,NA,NA,OprD,PF03573.18,3.6e-114,52,462,1,393
UHM145.35773__k141_124852_139,345.769429603186,-2.01727223516869,0.245503134742589,NA,NA,NA,NA,NA,NA,DUF1415,PF07209.17,9.4e-69,41,207,3,169
UHM145.35773__k141_171720_393,498.603937114617,-2.6910090090213,0.438994329990589,NA,NA,NA,NA,NA,NA,IclR,PF01614.23,8.2e-20,160,282,5,127
UHM145.35773__k141_171720_393,498.603937114617,-2.6910090090213,0.438994329990589,NA,NA,NA,NA,NA,NA,HTH_IclR,PF09339.15,3.6e-15,42,91,1,50
UHM145.35773__k141_171720_393,498.603937114617,-2.6910090090213,0.438994329990589,NA,NA,NA,NA,NA,NA,MarR,PF01047.27,1.9e-6,47,99,9,57
UHM145.35773__k141_172489_53,793.52106132542,-2.04254097189084,0.758376625919748,NA,NA,NA,NA,NA,NA,TctC,PF03401.19,2.8e-62,49,323,1,273
UHM17.35739__k141_96103_41,285.705200324231,-2.00593952814318,0.493658249345206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM18.10827__k141_124914_4,286.559448132075,-2.07880803453683,0.715972405052561,NA,NA,NA,NA,NA,NA,CutA1,PF03091.20,4.8e-27,25,120,1,98
UHM18.10827__k141_67683_103,471.791560900103,-2.25894706003751,0.612584121668679,NA,NA,NA,NA,NA,NA,LolA,PF03548.20,8.3e-43,31,201,2,165
UHM18.35741__k141_113135_26,342.71927044948,-3.15711035512828,0.0408114934380618,NA,NA,NA,NA,NA,NA,DDE_Tnp_1_5,PF13737.11,1.3e-41,25,132,2,112
UHM18.35741__k141_113135_26,342.71927044948,-3.15711035512828,0.0408114934380618,NA,NA,NA,NA,NA,NA,DDE_Tnp_1,PF01609.26,1.7e-29,120,296,7,199
UHM18.35741__k141_113440_79,1836.42601525578,-2.00624430717608,0.652973430314667,NA,NA,NA,NA,NA,NA,Radical_SAM,PF04055.26,7.7e-14,369,529,3,165
UHM18.35741__k141_136158_271,516.921791285943,-2.52855015071327,0.0693582519260521,NA,NA,NA,NA,NA,NA,E1-E2_ATPase,PF00122.25,5.5e-41,194,371,16,180
UHM18.35741__k141_136158_271,516.921791285943,-2.52855015071327,0.0693582519260521,NA,NA,NA,NA,NA,NA,Cation_ATPase_C,PF00689.26,2.6e-19,743,910,1,174
UHM18.35741__k141_136158_271,516.921791285943,-2.52855015071327,0.0693582519260521,NA,NA,NA,NA,NA,NA,Cation_ATPase_N,PF00690.31,7.3e-17,55,117,6,69
UHM18.35741__k141_136158_271,516.921791285943,-2.52855015071327,0.0693582519260521,NA,NA,NA,NA,NA,NA,Hydrolase,PF00702.31,6.6e-15,389,674,2,191
UHM18.35741__k141_136158_271,516.921791285943,-2.52855015071327,0.0693582519260521,NA,NA,NA,NA,NA,NA,Cation_ATPase,PF13246.11,1.3e-10,440,502,34,91
UHM18.35741__k141_14360_55,1041.88220307297,-2.02896964730641,0.735901739552887,NA,NA,NA,NA,NA,NA,GDP_Man_Dehyd,PF16363.10,1.5e-95,3,323,1,332
UHM18.35741__k141_14360_55,1041.88220307297,-2.02896964730641,0.735901739552887,NA,NA,NA,NA,NA,NA,Epimerase,PF01370.26,1.3999999999999999e-67,2,250,1,240
UHM18.35741__k141_14360_55,1041.88220307297,-2.02896964730641,0.735901739552887,NA,NA,NA,NA,NA,NA,RmlD_sub_bind,PF04321.22,2.7e-12,2,174,3,141
UHM18.35741__k141_14360_55,1041.88220307297,-2.02896964730641,0.735901739552887,NA,NA,NA,NA,NA,NA,Polysacc_synt_2,PF02719.20,3.4e-9,2,111,1,116
UHM18.35741__k141_14360_55,1041.88220307297,-2.02896964730641,0.735901739552887,NA,NA,NA,NA,NA,NA,NAD_binding_4,PF07993.17,2.1e-8,49,186,61,205
UHM18.35741__k141_14360_55,1041.88220307297,-2.02896964730641,0.735901739552887,NA,NA,NA,NA,NA,NA,3Beta_HSD,PF01073.24,6e-8,4,227,2,218
UHM18.35741__k141_22513_110,611.583066352089,-2.01188554710217,0.757819184129811,NA,NA,NA,NA,NA,NA,NUDIX,PF00293.33,2.4e-15,11,128,3,124
UHM18.35742__k141_7004_430,465.984017952841,-2.25294066318031,0.549087408892498,NA,NA,NA,NA,NA,NA,GST_N_3,PF13417.11,3e-15,23,89,1,66
UHM18.35742__k141_7004_430,465.984017952841,-2.25294066318031,0.549087408892498,NA,NA,NA,NA,NA,NA,GST_N_2,PF13409.11,1.5e-14,29,87,2,64
UHM18.35742__k141_7004_430,465.984017952841,-2.25294066318031,0.549087408892498,NA,NA,NA,NA,NA,NA,GST_N,PF02798.25,8e-9,23,84,5,68
UHM18.35742__k141_7004_430,465.984017952841,-2.25294066318031,0.549087408892498,NA,NA,NA,NA,NA,NA,GST_C,PF00043.30,2.6e-7,133,205,18,89
UHM18.35742__k141_7004_430,465.984017952841,-2.25294066318031,0.549087408892498,NA,NA,NA,NA,NA,NA,GST_C_2,PF13410.11,1.7e-6,137,204,2,69
UHM18.35742__k141_29286_33,949.302395727105,-2.0267720765497,0.617318729033404,NA,NA,NA,NA,NA,NA,MreC,PF04085.19,9.1e-42,132,282,1,147
UHM18.35742__k141_50078_16,719.32072280911,-2.11003092476642,0.580139729751687,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,1.1e-31,20,173,2,137
UHM18.35742__k141_50078_16,719.32072280911,-2.11003092476642,0.580139729751687,NA,NA,NA,NA,NA,NA,BCA_ABC_TP_C,PF12399.13,1.9e-9,222,246,1,25
UHM20.35744__k141_131998_10,645.838876685168,-4.52601654162413,0.00544955051242884,NA,NA,NA,NA,NA,NA,Radical_SAM,PF04055.26,2.8e-10,52,147,3,105
UHM31.35749__k141_171210_1,335.318949969635,-2.03771275056888,0.410282377355908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM40.35754__k141_17505_18,685.87257631008,-2.13341335963162,0.649397758817871,NA,NA,NA,NA,NA,NA,LysR_substrate,PF03466.25,2.1e-33,98,307,2,208
UHM40.35754__k141_17505_18,685.87257631008,-2.13341335963162,0.649397758817871,NA,NA,NA,NA,NA,NA,HTH_1,PF00126.32,1.3e-17,14,72,1,59
UHM40.35754__k141_26483_26,658.738144633668,-4.39567820100713,0.00413578410481948,NA,NA,NA,NA,NA,NA,Tex_central_region,PF22706.1,8.4e-59,150,339,1,178
UHM40.35754__k141_26483_26,658.738144633668,-4.39567820100713,0.00413578410481948,NA,NA,NA,NA,NA,NA,Tex_YqgF,PF16921.10,2.3e-52,356,483,2,126
UHM40.35754__k141_26483_26,658.738144633668,-4.39567820100713,0.00413578410481948,NA,NA,NA,NA,NA,NA,Tex_N,PF09371.15,3.2999999999999997e-32,22,95,2,75
UHM40.35754__k141_26483_26,658.738144633668,-4.39567820100713,0.00413578410481948,NA,NA,NA,NA,NA,NA,HHH_3,PF12836.12,5.3e-27,523,587,1,65
UHM40.35754__k141_26483_26,658.738144633668,-4.39567820100713,0.00413578410481948,NA,NA,NA,NA,NA,NA,HHH_9,PF17674.6,6e-23,593,662,1,70
UHM40.35754__k141_26483_26,658.738144633668,-4.39567820100713,0.00413578410481948,NA,NA,NA,NA,NA,NA,S1,PF00575.28,2.3000000000000003e-22,680,752,2,74
UHM40.35754__k141_26483_26,658.738144633668,-4.39567820100713,0.00413578410481948,NA,NA,NA,NA,NA,NA,HHH_7,PF14635.11,1.4e-7,496,588,5,103
UHM40.35754__k141_97876_158,532.437597857901,-2.01709951035685,0.743135847561228,NA,NA,NA,NA,NA,NA,YaeQ,PF07152.17,4.1e-63,1,181,1,172
UHM44.10837__k141_52890_144,280.441920016926,-2.19731754139545,0.614441462710766,NA,NA,NA,NA,NA,NA,ComP_DUS,PF16732.10,3.6e-7,31,106,1,78
UHM44.10837__k141_52890_144,280.441920016926,-2.19731754139545,0.614441462710766,NA,NA,NA,NA,NA,NA,N_methyl,PF07963.17,9e-7,8,29,5,26
UHM44.10837__k141_72931_4,326.072952695874,-2.3403378119011,0.547568237406858,NA,NA,NA,NA,NA,NA,CbiX,PF01903.22,2.8000000000000003e-23,19,123,1,105
UHM44.10837__k141_28081_6,1031.57927877559,-2.20789432192739,0.719333574941278,NA,NA,NA,NA,NA,NA,PhoD,PF09423.15,3.1e-95,156,502,1,342
UHM44.10837__k141_28081_6,1031.57927877559,-2.20789432192739,0.719333574941278,NA,NA,NA,NA,NA,NA,PhoD_N,PF16655.10,1.1e-29,45,143,1,90
UHM44.10837__k141_69106_32,326.575365462279,-2.23444359413321,0.685944128164695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM125.35769__k141_28297_3,263.820586610856,-2.2862688647819,0.428238150896674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM125.35769__k141_279458_2,260.379446346193,-2.20172725411224,0.587579352661481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM145.35773__k141_214690_221,1479.78392094566,-2.01506290157291,0.534930346066474,NA,NA,NA,NA,NA,NA,GTP_EFTU,PF00009.32,6.8e-55,19,197,2,187
UHM145.35773__k141_214690_221,1479.78392094566,-2.01506290157291,0.534930346066474,NA,NA,NA,NA,NA,NA,LepA_C,PF06421.17,2.1e-49,509,615,1,107
UHM145.35773__k141_214690_221,1479.78392094566,-2.01506290157291,0.534930346066474,NA,NA,NA,NA,NA,NA,EFG_C,PF00679.29,7.3e-23,421,506,2,87
UHM145.35773__k141_214690_221,1479.78392094566,-2.01506290157291,0.534930346066474,NA,NA,NA,NA,NA,NA,GTP_EFTU_D2,PF03144.30,1.2e-9,221,291,1,73
UHM145.35773__k141_165942_177,1003.51785267712,-2.00579730334615,0.654048492093696,NA,NA,NA,NA,NA,NA,CoA_transf_3,PF02515.22,1.3e-109,31,399,1,366
