Gene_ID,baseMean,log2FoldChange,padj,EC,cazyme_fam,sub_fam,diamond_fam,Substrate,#ofTools,DOMAIN,ACCESSION,EVALUE,QSTART,QEND,HMMSTART,HMMEND
UHM36.35751__k141_55164_46,248.195170529803,2.30545044299795,0.242212082840638,NA,NA,NA,NA,NA,NA,ATE_C,PF04377.20,6.4e-43,113,233,2,121
UHM36.35751__k141_55164_46,248.195170529803,2.30545044299795,0.242212082840638,NA,NA,NA,NA,NA,NA,ATE_N,PF04376.18,3.2000000000000003e-22,21,91,1,72
UHM36.35751__k141_55164_46,248.195170529803,2.30545044299795,0.242212082840638,NA,NA,NA,NA,NA,NA,Acetyltransf_6,PF13480.12,6.3e-5,93,213,11,136
UHM36.35751__k141_12284_35,215.787316126089,2.44279754921373,0.0654458448403366,NA,NA,NA,NA,NA,NA,FtsK_SpoIIIE,PF01580.23,1.1999999999999999e-75,395,608,2,221
UHM36.35751__k141_12284_35,215.787316126089,2.44279754921373,0.0654458448403366,NA,NA,NA,NA,NA,NA,FtsK_4TM,PF13491.11,3.8e-43,30,205,1,171
UHM36.35751__k141_12284_35,215.787316126089,2.44279754921373,0.0654458448403366,NA,NA,NA,NA,NA,NA,FtsK_alpha,PF17854.6,1.2e-31,288,387,2,101
UHM36.35751__k141_12284_35,215.787316126089,2.44279754921373,0.0654458448403366,NA,NA,NA,NA,NA,NA,FtsK_gamma,PF09397.15,2.6e-27,721,781,2,62
UHM36.35751__k141_39920_14,345.380616546383,2.49670676833681,0.242212082840638,NA,NA,NA,NA,NA,NA,AI-2E_transport,PF01594.21,1.2999999999999999e-58,11,342,3,325
UHM36.35751__k141_39920_46,209.826563006785,2.5056247416584,0.242212082840638,NA,NA,NA,NA,NA,NA,Diphthami_syn_2,PF01902.22,4.899999999999999e-44,13,225,2,216
UHM36.35751__k141_39920_78,195.680626699377,2.39959695125607,0.242471087190193,NA,NA,NA,NA,NA,NA,Peptidase_S24,PF00717.28,2.9e-14,120,228,21,116
UHM38.35752__k141_188331_84,255.777353456689,2.36721991643201,0.0412535987245442,NA,NA,NA,NA,NA,NA,Abhydrolase_6,PF12697.12,2e-19,20,246,1,215
UHM38.35752__k141_188331_84,255.777353456689,2.36721991643201,0.0412535987245442,NA,NA,NA,NA,NA,NA,Abhydrolase_1,PF00561.25,1.3e-16,18,238,1,241
UHM38.35752__k141_188331_84,255.777353456689,2.36721991643201,0.0412535987245442,NA,NA,NA,NA,NA,NA,Thioesterase,PF00975.25,3.7e-8,19,105,2,90
UHM38.35752__k141_188331_84,255.777353456689,2.36721991643201,0.0412535987245442,NA,NA,NA,NA,NA,NA,Hydrolase_4,PF12146.13,7.8e-7,18,213,5,202
UHM38.35752__k141_38671_27,529.493052376933,2.38050750322002,0.242212082840638,NA,NA,NA,NA,NA,NA,DUF4105,PF13387.11,5.2e-55,121,289,2,167
UHM38.35752__k141_38671_91,293.210177660354,2.51937237228202,0.242212082840638,NA,NA,NA,NA,NA,NA,Phage_GPO,PF05929.16,3.6e-98,10,269,1,257
UHM38.35752__k141_61454_166,441.739299942557,2.23461054072787,0.807569679332565,NA,NA,NA,NA,NA,NA,Rhodanese,PF00581.25,2.0000000000000002e-23,31,143,2,101
UHM38.35752__k141_61454_166,441.739299942557,2.23461054072787,0.807569679332565,NA,NA,NA,NA,NA,NA,Rhodanese,PF00581.25,2.0000000000000002e-23,172,288,2,101
UHM38.35752__k141_197465_21,307.362835878617,2.33197154629215,0.242212082840638,NA,NA,NA,NA,NA,NA,LysR_substrate,PF03466.25,2.5e-39,89,293,3,204
UHM38.35752__k141_197465_21,307.362835878617,2.33197154629215,0.242212082840638,NA,NA,NA,NA,NA,NA,HTH_1,PF00126.32,3e-14,4,63,1,60
UHM38.35752__k141_184127_20,313.718568287376,2.45686531656058,0.242471087190193,NA,NA,NA,NA,NA,NA,EamA,PF00892.25,2.7999999999999998e-36,15,143,7,135
UHM38.35752__k141_184127_20,313.718568287376,2.45686531656058,0.242471087190193,NA,NA,NA,NA,NA,NA,EamA,PF00892.25,2.7999999999999998e-36,158,294,1,135
UHM38.35752__k141_194180_93,414.597687306387,2.45571514508786,0.242212082840638,NA,NA,NA,NA,NA,NA,AdoHcyase,PF05221.22,1.9e-124,10,147,1,138
UHM38.35752__k141_194180_93,414.597687306387,2.45571514508786,0.242212082840638,NA,NA,NA,NA,NA,NA,AdoHcyase,PF05221.22,1.9e-124,147,459,171,299
UHM38.35752__k141_194180_93,414.597687306387,2.45571514508786,0.242212082840638,NA,NA,NA,NA,NA,NA,AdoHcyase_NAD,PF00670.26,6.8e-58,197,372,1,162
UHM38.35752__k141_194180_125,244.237797141115,2.37589810924305,0.242212082840638,NA,NA,NA,NA,NA,NA,FBPase,PF00316.25,1.9e-55,13,186,13,191
UHM38.35752__k141_194180_125,244.237797141115,2.37589810924305,0.242212082840638,NA,NA,NA,NA,NA,NA,FBPase_C,PF18913.5,2.6e-44,191,323,2,126
UHM38.35752__k141_194180_157,318.374017829739,2.34189791802881,0.220799822985934,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,2.6999999999999995e-38,18,164,1,136
UHM38.35752__k141_194180_157,318.374017829739,2.34189791802881,0.220799822985934,NA,NA,NA,NA,NA,NA,TOBE_3,PF12857.12,2.1e-10,286,342,1,58
UHM38.35753__k141_106568_17,658.949043234109,2.39084160639377,0.242212082840638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM38.35753__k141_106568_81,272.303284327187,2.38049740888778,0.242212082840638,NA,NA,NA,NA,NA,NA,Cation_efflux,PF01545.26,2.7999999999999998e-39,1,206,11,198
UHM38.35753__k141_196650_15,466.007349242395,2.32996461110973,0.242471087190193,NA,NA,NA,NA,NA,NA,Amidohydro_1,PF01979.25,3.2999999999999995e-67,73,432,2,343
UHM38.35753__k141_196650_15,466.007349242395,2.32996461110973,0.242471087190193,NA,NA,NA,NA,NA,NA,Amidohydro_3,PF07969.16,2.4e-14,265,400,303,454
UHM38.35753__k141_74977_11,171.711492725953,2.32613195006076,0.242471087190193,NA,NA,NA,NA,NA,NA,4HBT_2,PF13279.11,5.6e-14,9,117,1,110
UHM38.35753__k141_74977_43,268.108704082964,2.45124811933862,0.242212082840638,-,GT2_Glycos_transf_2(16-158),GT2_e2501,-,-,2,Glycos_transf_2,PF00535.31,3.5e-29,16,179,1,165
UHM38.35753__k141_74977_43,268.108704082964,2.45124811933862,0.242212082840638,-,GT2_Glycos_transf_2(16-158),GT2_e2501,-,-,2,Glyco_tranf_2_2,PF10111.14,6.8e-15,16,223,1,223
UHM38.35753__k141_74977_43,268.108704082964,2.45124811933862,0.242212082840638,-,GT2_Glycos_transf_2(16-158),GT2_e2501,-,-,2,Glyco_tranf_2_3,PF13641.11,2.2e-9,13,212,2,208
UHM38.35753__k141_30590_36,251.80035590469,2.46182711728372,0.242212082840638,NA,NA,NA,NA,NA,NA,BPD_transp_1,PF00528.27,3.9e-23,73,272,2,182
UHM38.35753__k141_272149_26,274.497415490605,2.44343793595543,0.242471087190193,NA,NA,NA,NA,NA,NA,FA_desaturase,PF00487.29,5.1e-21,52,272,2,230
UHM38.35753__k141_272149_58,184.445770142902,2.41242456184477,0.242212082840638,NA,NA,NA,NA,NA,NA,adh_short,PF00106.30,1.8e-25,6,196,1,188
UHM38.35753__k141_272149_58,184.445770142902,2.41242456184477,0.242212082840638,NA,NA,NA,NA,NA,NA,adh_short_C2,PF13561.11,2.4e-20,13,196,4,182
UHM38.35753__k141_272149_154,578.679809966799,2.39836879349829,0.242212082840638,NA,NA,NA,NA,NA,NA,YcaO_C,PF18381.6,5.9e-73,557,728,1,172
UHM38.35753__k141_272149_154,578.679809966799,2.39836879349829,0.242212082840638,NA,NA,NA,NA,NA,NA,YcaO,PF02624.21,4.7e-66,205,540,1,324
UHM38.35753__k141_272149_154,578.679809966799,2.39836879349829,0.242212082840638,NA,NA,NA,NA,NA,NA,OsmC,PF02566.24,2.1e-8,32,126,1,99
UHM38.35753__k141_69731_8,270.312974594209,2.50478803045504,0.13141030244734,NA,NA,NA,NA,NA,NA,Peptidase_M48,PF01435.23,4.6e-41,81,297,2,184
UHM38.35753__k141_175609_35,185.771610994906,2.39424900851396,0.242212082840638,NA,NA,NA,NA,NA,NA,LMWPc,PF01451.26,9.9e-34,6,138,1,143
UHM40.10834__k141_32700_2,331.669984567567,2.37212913140394,0.242212082840638,NA,NA,NA,NA,NA,NA,SBP_bac_3,PF00497.25,1.4999999999999999e-40,99,325,1,131
UHM40.10834__k141_32700_2,331.669984567567,2.37212913140394,0.242212082840638,NA,NA,NA,NA,NA,NA,NMT1,PF09084.16,1.5e-4,169,263,58,156
UHM40.10834__k141_52794_2,169.80009100175,2.46138937644863,0.242212082840638,NA,NA,NA,NA,NA,NA,PadR,PF03551.19,1.1e-12,35,103,2,74
UHM40.10834__k141_121512_1,940.19898055152,2.01287386579292,0.254341849579777,NA,NA,NA,NA,NA,NA,Peptidase_M28,PF04389.22,3e-27,259,444,1,186
UHM40.35754__k141_43693_23,251.540212133331,2.45164461279123,0.242212082840638,NA,NA,NA,NA,NA,NA,2OG-FeII_Oxy,PF03171.25,1.6000000000000002e-23,173,266,4,99
UHM40.35754__k141_43693_23,251.540212133331,2.45164461279123,0.242212082840638,NA,NA,NA,NA,NA,NA,DIOX_N,PF14226.11,2.5000000000000002e-22,7,126,1,116
UHM40.35754__k141_4844_35,222.917298587761,2.35119315639691,0.242212082840638,NA,NA,NA,NA,NA,NA,OSCP,PF00213.23,2.2e-50,7,176,1,172
UHM40.35754__k141_70479_7,710.759756129931,2.07428497744984,0.334195396465192,NA,NA,NA,NA,NA,NA,Enoyl_reductase,PF12241.13,4.899999999999999e-107,82,313,1,232
UHM40.35754__k141_70479_7,710.759756129931,2.07428497744984,0.334195396465192,NA,NA,NA,NA,NA,NA,Eno-Rase_NADH_b,PF12242.13,3.3000000000000002e-37,2,80,1,79
UHM40.35754__k141_70479_7,710.759756129931,2.07428497744984,0.334195396465192,NA,NA,NA,NA,NA,NA,Eno-Rase_FAD_bd,PF07055.17,1.4000000000000001e-28,343,406,1,64
UHM40.35754__k141_71096_92,273.785470937691,2.50767813707823,0.242212082840638,NA,NA,NA,NA,NA,NA,Radical_SAM,PF04055.26,1e-8,113,218,3,105
UHM40.35754__k141_50346_50,507.653561963976,2.39933927359844,0.242212082840638,NA,NA,NA,NA,NA,NA,Na_H_Exchanger,PF00999.26,1.7e-66,18,376,3,367
UHM40.35754__k141_50346_50,507.653561963976,2.39933927359844,0.242212082840638,NA,NA,NA,NA,NA,NA,TrkA_N,PF02254.23,4.3e-19,408,519,2,113
UHM40.35754__k141_50346_50,507.653561963976,2.39933927359844,0.242212082840638,NA,NA,NA,NA,NA,NA,Asp-Al_Ex,PF06826.17,2.5e-7,25,132,16,128
UHM40.35754__k141_84510_3,786.17465561803,2.43214776583377,0.242212082840638,NA,NA,NA,NA,NA,NA,Radical_SAM_N,PF08497.15,5.299999999999999e-133,30,416,1,301
UHM40.35754__k141_84510_3,786.17465561803,2.43214776583377,0.242212082840638,NA,NA,NA,NA,NA,NA,DUF3362,PF11842.13,1.0999999999999999e-67,631,779,1,151
UHM40.35754__k141_84510_3,786.17465561803,2.43214776583377,0.242212082840638,NA,NA,NA,NA,NA,NA,Radical_SAM,PF04055.26,3.5e-11,417,620,1,163
UHM40.35754__k141_84510_67,310.960689505775,2.4209096368493,0.242212082840638,NA,NA,NA,NA,NA,NA,HEM4,PF02602.20,2.1e-27,16,230,4,216
UHM40.35754__k141_54958_17,320.647944097187,3.23017768905154,0.204929289189067,NA,NA,NA,NA,NA,NA,ROK,PF00480.25,4e-64,9,307,1,292
UHM40.35754__k141_54958_17,320.647944097187,3.23017768905154,0.204929289189067,NA,NA,NA,NA,NA,NA,Glucokinase,PF02685.21,8.6e-8,13,262,4,263
UHM40.35754__k141_112139_14,214.891551834637,2.44384581184014,0.242212082840638,NA,NA,NA,NA,NA,NA,FCD,PF07729.17,3.1000000000000004e-28,81,203,1,123
UHM40.35754__k141_112139_14,214.891551834637,2.44384581184014,0.242212082840638,NA,NA,NA,NA,NA,NA,GntR,PF00392.26,1.9e-19,12,70,4,63
UHM40.35754__k141_112139_78,282.857948131595,2.38223955663943,0.242471087190193,NA,NA,NA,NA,NA,NA,LysR_substrate,PF03466.25,1.8999999999999997e-38,89,287,4,203
UHM40.35754__k141_112139_78,282.857948131595,2.38223955663943,0.242471087190193,NA,NA,NA,NA,NA,NA,HTH_1,PF00126.32,8.2e-19,3,62,1,60
UHM40.35754__k141_112139_110,367.818197997043,2.43711046919739,0.242212082840638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM40.35754__k141_112139_206,369.074239800923,2.5280904783182,0.242212082840638,NA,NA,NA,NA,NA,NA,Chromate_transp,PF02417.20,3e-69,9,173,3,166
UHM40.35754__k141_112139_206,369.074239800923,2.5280904783182,0.242212082840638,NA,NA,NA,NA,NA,NA,Chromate_transp,PF02417.20,3e-69,225,384,4,162
UHM40.35754__k141_112139_270,278.799741491395,2.49360512123969,0.242212082840638,NA,NA,NA,NA,NA,NA,DAGK_cat,PF00781.29,5.399999999999999e-25,8,135,2,124
UHM40.35754__k141_112139_270,278.799741491395,2.49360512123969,0.242212082840638,NA,NA,NA,NA,NA,NA,YegS_C,PF19279.4,3e-9,173,304,28,157
UHM40.35754__k141_112139_302,480.690782483452,2.3802279179617,0.243631365519665,NA,NA,NA,NA,NA,NA,CT_A_B,PF02626.20,7.300000000000001e-74,251,516,1,260
UHM40.35754__k141_112139_302,480.690782483452,2.3802279179617,0.243631365519665,NA,NA,NA,NA,NA,NA,CT_C_D,PF02682.21,4.7999999999999997e-54,1,192,1,202
UHM40.35754__k141_55948_16,292.018703945154,2.36139938456177,0.242212082840638,NA,NA,NA,NA,NA,NA,DUF6160,PF19657.4,7.3e-11,1,84,1,85
UHM40.35754__k141_55948_48,354.907735800359,2.43062380184216,0.242212082840638,NA,NA,NA,NA,NA,NA,Ala_racemase_N,PF01168.25,1.5e-59,9,221,1,220
UHM40.35754__k141_55948_48,354.907735800359,2.43062380184216,0.242212082840638,NA,NA,NA,NA,NA,NA,Ala_racemase_C,PF00842.26,1.9e-41,236,361,1,124
UHM40.35754__k141_133426_28,156.117401592289,2.29233947700761,0.259189749652367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM40.35754__k141_133426_284,397.548769678018,2.37846491788574,0.243824574016778,NA,NA,NA,NA,NA,NA,CsgG,PF03783.19,1.4e-12,64,247,7,201
UHM40.35754__k141_12034_3,528.759212130631,2.10226818340451,0.397901454515618,NA,NA,NA,NA,NA,NA,Asparaginase_2,PF01112.23,1e-69,44,316,30,302
UHM40.35754__k141_51704_34,158.087888412111,2.3213744287098,0.270648986886829,NA,NA,NA,NA,NA,NA,PgaD,PF13994.11,3.1e-21,28,153,9,147
UHM40.35754__k141_51704_162,550.065820792347,2.40594082100074,0.242212082840638,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,2.0000000000000002e-60,34,194,2,137
UHM40.35754__k141_51704_162,550.065820792347,2.40594082100074,0.242212082840638,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,2.0000000000000002e-60,344,494,2,135
UHM40.35754__k141_51704_162,550.065820792347,2.40594082100074,0.242212082840638,NA,NA,NA,NA,NA,NA,oligo_HPY,PF08352.17,2.8e-9,547,573,1,27
UHM40.35754__k141_51704_226,367.149721526731,2.48349025457548,0.242212082840638,NA,NA,NA,NA,NA,NA,Oxidored_FMN,PF00724.25,1.0999999999999999e-69,4,344,2,337
UHM40.35754__k141_51704_226,367.149721526731,2.48349025457548,0.242212082840638,NA,NA,NA,NA,NA,NA,Dus,PF01207.22,1.1e-5,251,337,139,222
UHM40.35754__k141_51704_258,304.738056738244,2.16727723009599,0.0827800329709982,NA,NA,NA,NA,NA,NA,Acyltransferase,PF01553.26,1.4e-18,83,199,2,126
UHM40.35754__k141_82923_26,527.283547928007,2.38758397317338,0.242212082840638,NA,NA,NA,NA,NA,NA,3HCDH_N,PF02737.23,2.3999999999999997e-61,318,496,2,180
UHM40.35754__k141_82923_26,527.283547928007,2.38758397317338,0.242212082840638,NA,NA,NA,NA,NA,NA,ECH_1,PF00378.25,5.8e-38,16,206,5,191
UHM40.35754__k141_82923_26,527.283547928007,2.38758397317338,0.242212082840638,NA,NA,NA,NA,NA,NA,3HCDH,PF00725.27,2.5e-29,498,593,1,97
UHM40.35754__k141_82923_26,527.283547928007,2.38758397317338,0.242212082840638,NA,NA,NA,NA,NA,NA,ECH_2,PF16113.10,3.5e-18,28,206,11,189
UHM40.35755__k141_146816_217,478.624920003455,2.99142642796616,0.472935640764411,NA,NA,NA,NA,NA,NA,Ribonuc_L-PSP,PF01042.26,4.2e-19,59,169,12,120
UHM40.35755__k141_10479_29,442.95207149952,3.57982500725383,0.215003710818741,NA,NA,NA,NA,NA,NA,Na_sulph_symp,PF00939.24,2.3999999999999998e-178,6,485,3,469
UHM40.35755__k141_10479_29,442.95207149952,3.57982500725383,0.215003710818741,NA,NA,NA,NA,NA,NA,CitMHS,PF03600.21,1.5e-21,45,421,2,330
UHM40.35755__k141_30236_5,203.250487589009,2.40990651196862,0.242212082840638,NA,NA,NA,NA,NA,NA,DSBA,PF01323.25,1.9999999999999998e-42,2,203,1,190
UHM40.35755__k141_93662_65,291.926892411862,2.3368764268759,0.242212082840638,NA,NA,NA,NA,NA,NA,LysR_substrate,PF03466.25,1.5999999999999998e-49,92,290,7,204
UHM40.35755__k141_93662_65,291.926892411862,2.3368764268759,0.242212082840638,NA,NA,NA,NA,NA,NA,HTH_1,PF00126.32,3.8e-18,5,64,1,60
UHM40.35755__k141_93662_193,305.854646616209,2.39799118904473,0.242471087190193,NA,NA,NA,NA,NA,NA,CoA_transf_3,PF02515.22,2.5e-95,5,361,1,356
UHM40.35755__k141_104160_17,353.795840728831,2.33804435795323,0.242212082840638,NA,NA,NA,NA,NA,NA,HGSNAT_cat,PF07786.17,5.2e-16,7,217,1,189
UHM40.35755__k141_104160_49,322.421114311985,2.37691012760295,0.242212082840638,NA,NA,NA,NA,NA,NA,Trypsin_2,PF13365.11,9.9e-34,115,248,1,144
UHM40.35755__k141_104160_49,322.421114311985,2.37691012760295,0.242212082840638,NA,NA,NA,NA,NA,NA,Trypsin,PF00089.31,1.1e-20,109,268,20,213
UHM40.35755__k141_104160_49,322.421114311985,2.37691012760295,0.242212082840638,NA,NA,NA,NA,NA,NA,PDZ_2,PF13180.11,1.9e-16,289,373,3,78
UHM40.35755__k141_104160_49,322.421114311985,2.37691012760295,0.242212082840638,NA,NA,NA,NA,NA,NA,PDZ,PF00595.29,2.2e-12,285,361,8,79
UHM40.35755__k141_104160_49,322.421114311985,2.37691012760295,0.242212082840638,NA,NA,NA,NA,NA,NA,PDZ_6,PF17820.6,3e-12,310,364,1,54
UHM40.35755__k141_104160_81,203.398711699522,2.46585774362069,0.242212082840638,NA,NA,NA,NA,NA,NA,AzlC,PF03591.19,7.9e-37,26,160,1,135
UHM40.35755__k141_8849_17,572.28136414958,2.4172104063468,0.242212082840638,NA,NA,NA,NA,NA,NA,ABC1,PF03109.21,6.1e-68,94,339,2,242
UHM40.35755__k141_8849_49,336.563270313049,2.41674714578565,0.242212082840638,NA,NA,NA,NA,NA,NA,DUF4062,PF13271.11,4.5e-14,7,85,1,82
UHM40.35755__k141_72089_41,321.849188076956,2.34463286370036,0.242619038898861,NA,NA,NA,NA,NA,NA,Arabinose_bd,PF12625.12,1.2e-31,51,232,3,185
UHM40.35755__k141_72089_41,321.849188076956,2.34463286370036,0.242619038898861,NA,NA,NA,NA,NA,NA,HTH_18,PF12833.12,3e-18,285,359,3,79
UHM40.35755__k141_90519_7,220.139563739447,2.36539493303409,0.242212082840638,NA,NA,NA,NA,NA,NA,AhpC-TSA,PF00578.26,1.3e-29,6,135,2,123
UHM40.35755__k141_90519_7,220.139563739447,2.36539493303409,0.242212082840638,NA,NA,NA,NA,NA,NA,Redoxin,PF08534.15,1.6e-14,6,146,3,140
UHM40.35755__k141_90519_7,220.139563739447,2.36539493303409,0.242212082840638,NA,NA,NA,NA,NA,NA,1-cysPrx_C,PF10417.14,1.3e-10,156,187,1,34
UHM40.35755__k141_91082_37,233.81337896504,2.333718393147,0.242471087190193,NA,NA,NA,NA,NA,NA,GTP_cyclohydro2,PF00925.25,9.5e-65,7,171,4,165
UHM40.35755__k141_91082_69,183.242148165412,2.35601003494119,0.242212082840638,NA,NA,NA,NA,NA,NA,GerE,PF00196.24,1.5e-19,125,176,2,53
UHM40.35755__k141_91082_69,183.242148165412,2.35601003494119,0.242212082840638,NA,NA,NA,NA,NA,NA,PAS_9,PF13426.12,6.4e-9,15,100,3,85
UHM40.35755__k141_91082_69,183.242148165412,2.35601003494119,0.242212082840638,NA,NA,NA,NA,NA,NA,PAS_3,PF08447.17,2.5e-8,25,99,2,75
UHM40.35755__k141_91082_69,183.242148165412,2.35601003494119,0.242212082840638,NA,NA,NA,NA,NA,NA,PAS_8,PF13188.12,2.8e-7,8,59,6,55
UHM40.35755__k141_91082_69,183.242148165412,2.35601003494119,0.242212082840638,NA,NA,NA,NA,NA,NA,PAS,PF00989.30,4e-7,12,98,10,95
UHM40.35755__k141_47372_77,187.370585939045,2.44852868066306,0.242471087190193,NA,NA,NA,NA,NA,NA,TetR_N,PF00440.28,1.8e-9,42,87,3,47
UHM40.35755__k141_82288_41,329.639843264345,2.47827208708488,0.242212082840638,-,GT4(183-313),GT4_e3485,-,-,2,Glycos_transf_1,PF00534.25,3.9e-19,182,322,11,154
UHM40.35755__k141_82288_41,329.639843264345,2.47827208708488,0.242212082840638,-,GT4(183-313),GT4_e3485,-,-,2,Glyco_trans_1_4,PF13692.11,9.8e-17,187,321,2,137
UHM41.10835__k141_40615_232,744.049783858753,2.05034184747799,0.363966404268508,NA,NA,NA,NA,NA,NA,Lyase_aromatic,PF00221.24,4.7e-187,13,470,2,465
UHM41.35756__k141_83649_19,202.301764651022,2.35201599953341,0.242212082840638,NA,NA,NA,NA,NA,NA,cNMP_binding,PF00027.34,4.6e-18,36,121,4,89
UHM41.35756__k141_83649_19,202.301764651022,2.35201599953341,0.242212082840638,NA,NA,NA,NA,NA,NA,HTH_Crp_2,PF13545.11,7.9e-14,153,225,1,69
UHM41.35756__k141_83649_19,202.301764651022,2.35201599953341,0.242212082840638,NA,NA,NA,NA,NA,NA,HTH_11,PF08279.17,6e-6,178,207,15,44
UHM41.35756__k141_68298_31,202.004128769273,2.39587641392481,0.242212082840638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM41.35756__k141_68914_2,179.085882250957,2.4324800131817,0.242212082840638,NA,NA,NA,NA,NA,NA,tRNA_SAD,PF07973.19,1.6e-6,176,196,14,32
UHM41.35756__k141_68914_66,536.652060400466,2.52075344010827,0.242212082840638,NA,NA,NA,NA,NA,NA,TonB_dep_Rec_b-barrel,PF00593.29,3.3e-35,300,690,60,436
UHM41.35756__k141_68914_66,536.652060400466,2.52075344010827,0.242212082840638,NA,NA,NA,NA,NA,NA,Plug,PF07715.20,1e-18,52,155,2,107
UHM41.35756__k141_112638_21,236.093624588145,2.37371326565308,0.266676358459074,NA,NA,NA,NA,NA,NA,HTH_18,PF12833.12,2.9e-24,180,256,1,78
UHM41.35756__k141_112638_21,236.093624588145,2.37371326565308,0.266676358459074,NA,NA,NA,NA,NA,NA,HTH_AraC,PF00165.28,2.2e-15,218,255,4,40
UHM41.35756__k141_100340_8,792.953130330473,2.33685099530224,0.242212082840638,NA,NA,NA,NA,NA,NA,Usher,PF00577.25,1.3e-105,197,747,1,540
UHM41.35756__k141_100340_8,792.953130330473,2.33685099530224,0.242212082840638,NA,NA,NA,NA,NA,NA,PapC_N,PF13954.11,1.4e-35,45,186,1,145
UHM41.35756__k141_100340_40,215.880124938924,2.46610713991903,0.242471087190193,NA,NA,NA,NA,NA,NA,LysE,PF01810.23,1.3e-13,15,189,2,183
UHM41.35756__k141_100340_136,1228.09589982102,2.36895431524676,0.242212082840638,NA,NA,NA,NA,NA,NA,PAS_7,PF12860.12,4.6e-44,672,785,1,114
UHM41.35756__k141_100340_136,1228.09589982102,2.36895431524676,0.242212082840638,NA,NA,NA,NA,NA,NA,HATPase_c,PF02518.31,3.8e-21,929,1039,2,108
UHM41.35756__k141_100340_136,1228.09589982102,2.36895431524676,0.242212082840638,NA,NA,NA,NA,NA,NA,Response_reg,PF00072.29,1.2e-11,1063,1168,1,108
UHM41.35756__k141_100340_136,1228.09589982102,2.36895431524676,0.242212082840638,NA,NA,NA,NA,NA,NA,HisKA,PF00512.30,1.9e-10,819,884,1,66
UHM41.35756__k141_100340_136,1228.09589982102,2.36895431524676,0.242212082840638,NA,NA,NA,NA,NA,NA,PAS,PF00989.30,2.2e-5,670,763,5,91
UHM41.35756__k141_100340_264,625.818570215532,2.40470203109061,0.242212082840638,NA,NA,NA,NA,NA,NA,FUSC-like,PF12805.12,2e-85,51,329,1,283
UHM41.35756__k141_100340_264,625.818570215532,2.40470203109061,0.242212082840638,NA,NA,NA,NA,NA,NA,FUSC_2,PF13515.11,1.4e-26,397,513,11,125
UHM41.35756__k141_100340_296,273.587802479523,2.40257266209167,0.242212082840638,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,5.6e-33,29,177,2,137
UHM41.35756__k141_80474_222,1039.1198103918,2.32361119422024,0.693248910141048,NA,NA,NA,NA,NA,NA,SGL,PF08450.17,7.099999999999999e-47,70,353,1,246
UHM41.35756__k141_49286_2,297.361973637893,2.45019347408836,0.242212082840638,NA,NA,NA,NA,NA,NA,MFS_1,PF07690.21,3.6e-39,24,337,2,326
UHM41.35756__k141_70307_11,670.837328347145,2.41427926750343,0.242212082840638,NA,NA,NA,NA,NA,NA,Peptidase_M16_C,PF05193.26,2.2e-45,200,372,2,179
UHM41.35756__k141_70307_11,670.837328347145,2.41427926750343,0.242212082840638,NA,NA,NA,NA,NA,NA,Peptidase_M16_C,PF05193.26,2.2e-45,670,847,3,179
UHM41.35756__k141_70307_11,670.837328347145,2.41427926750343,0.242212082840638,NA,NA,NA,NA,NA,NA,Peptidase_M16,PF00675.25,6.899999999999999e-24,46,188,3,143
UHM41.35757__k141_128216_16,338.063240022266,2.41931422279397,0.242212082840638,NA,NA,NA,NA,NA,NA,T2SSL,PF05134.18,1.3e-13,25,210,31,204
UHM41.35757__k141_128216_16,338.063240022266,2.41931422279397,0.242212082840638,NA,NA,NA,NA,NA,NA,GspL_C,PF12693.12,1.3e-8,231,366,5,142
UHM41.35757__k141_128216_80,416.133916351908,2.12756237761925,0.144252577182333,NA,NA,NA,NA,NA,NA,Xan_ur_permease,PF00860.25,6.2e-58,28,399,3,386
UHM41.35757__k141_128216_112,219.383396195435,2.46553865007481,0.242212082840638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM41.35757__k141_13630_151,631.283550024452,2.40697353207716,0.242212082840638,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,7.899999999999999e-48,19,183,1,137
UHM41.35757__k141_13630_151,631.283550024452,2.40697353207716,0.242212082840638,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,7.899999999999999e-48,336,468,2,137
UHM41.35757__k141_13630_151,631.283550024452,2.40697353207716,0.242212082840638,NA,NA,NA,NA,NA,NA,ABC_tran_CTD,PF16326.10,6.4e-20,559,627,1,68
UHM41.35757__k141_13630_151,631.283550024452,2.40697353207716,0.242212082840638,NA,NA,NA,NA,NA,NA,ABC_tran_Xtn,PF12848.12,3.1e-13,223,299,1,79
