Gene_ID,baseMean,log2FoldChange,padj,EC,cazyme_fam,sub_fam,diamond_fam,Substrate,#ofTools,DOMAIN,ACCESSION,EVALUE,QSTART,QEND,HMMSTART,HMMEND
UHM36.10832__k141_22871_13,1700.65190174972,-2.04110252690813,0.807569679332565,NA,NA,NA,NA,NA,NA,NAD_binding_10,PF13460.11,7e-13,13,152,1,126
UHM36.10832__k141_22871_13,1700.65190174972,-2.04110252690813,0.807569679332565,NA,NA,NA,NA,NA,NA,RmlD_sub_bind,PF04321.22,7.7e-9,8,128,2,103
UHM36.10832__k141_22871_13,1700.65190174972,-2.04110252690813,0.807569679332565,NA,NA,NA,NA,NA,NA,NAD_binding_4,PF07993.17,2.5e-8,11,135,1,145
UHM36.10832__k141_22871_13,1700.65190174972,-2.04110252690813,0.807569679332565,NA,NA,NA,NA,NA,NA,NmrA,PF05368.18,3e-7,10,206,2,185
UHM36.10832__k141_191577_101,1236.69135158675,-2.1175267975067,0.807569679332565,NA,NA,NA,NA,NA,NA,R3H,PF01424.27,9.2e-14,141,199,3,59
UHM36.10832__k141_191577_101,1236.69135158675,-2.1175267975067,0.807569679332565,NA,NA,NA,NA,NA,NA,Jag_N,PF14804.11,9.2e-10,6,48,1,47
UHM36.10832__k141_113987_30,1243.34105677371,-2.05175953622267,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35750__k141_86557_2,1958.38796235144,-2.05765624536257,0.807569679332565,NA,NA,NA,NA,NA,NA,SUFBD,PF01458.22,1.4e-71,212,438,1,218
UHM36.35750__k141_86557_2,1958.38796235144,-2.05765624536257,0.807569679332565,NA,NA,NA,NA,NA,NA,SufBD_N,PF19295.4,2.2e-9,136,201,105,171
UHM36.35750__k141_76750_183,2783.0084579982,-2.05975276271987,0.807569679332565,NA,NA,NA,NA,NA,NA,Helicase_C,PF00271.36,1.5e-26,447,560,5,108
UHM36.35750__k141_76750_183,2783.0084579982,-2.05975276271987,0.807569679332565,NA,NA,NA,NA,NA,NA,DEAD,PF00270.34,3.2e-26,249,407,3,163
UHM36.35750__k141_76750_183,2783.0084579982,-2.05975276271987,0.807569679332565,NA,NA,NA,NA,NA,NA,RecG_wedge,PF17191.9,7.3e-13,9,155,8,160
UHM36.35750__k141_76750_183,2783.0084579982,-2.05975276271987,0.807569679332565,NA,NA,NA,NA,NA,NA,RecG_dom3_C,PF19833.4,2.2e-12,589,663,2,79
UHM36.35750__k141_76750_183,2783.0084579982,-2.05975276271987,0.807569679332565,NA,NA,NA,NA,NA,NA,ResIII,PF04851.20,7.8e-12,246,403,4,162
UHM36.35750__k141_76750_183,2783.0084579982,-2.05975276271987,0.807569679332565,NA,NA,NA,NA,NA,NA,Cas3-like_C_2,PF22590.1,4.6e-8,474,561,13,104
UHM36.35750__k141_76750_215,1323.52933813501,-2.00622215428289,0.807569679332565,NA,NA,NA,NA,NA,NA,Phage_integrase,PF00589.27,4.5e-50,114,288,3,172
UHM36.35750__k141_76750_215,1323.52933813501,-2.00622215428289,0.807569679332565,NA,NA,NA,NA,NA,NA,Phage_int_SAM_1,PF02899.22,3.7e-21,8,90,1,82
UHM36.35750__k141_76750_215,1323.52933813501,-2.00622215428289,0.807569679332565,NA,NA,NA,NA,NA,NA,Phage_int_SAM_5,PF13102.11,2e-7,4,98,2,93
UHM36.35750__k141_76750_247,1003.70480290286,-2.0984694792729,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,1.5000000000000002e-28,20,158,1,136
UHM36.35750__k141_76750_247,1003.70480290286,-2.0984694792729,0.807569679332565,NA,NA,NA,NA,NA,NA,AAA_21,PF13304.11,5.1e-14,125,188,200,298
UHM36.35750__k141_76750_279,988.496324288018,-2.03827481030394,0.807569679332565,NA,NA,NA,NA,NA,NA,AzlC,PF03591.19,2.9e-37,13,150,1,136
UHM36.35750__k141_4358_61,1191.96221124594,-2.09456793167051,0.807569679332565,NA,NA,NA,NA,NA,NA,TrmK,PF04816.17,7.9e-57,23,221,1,204
UHM36.35750__k141_4358_61,1191.96221124594,-2.09456793167051,0.807569679332565,NA,NA,NA,NA,NA,NA,Methyltransf_18,PF12847.12,1.4e-46,3,155,1,151
UHM36.35750__k141_67527_5,1299.82967334841,-2.05006280176632,0.807569679332565,NA,NA,NA,NA,NA,NA,PseudoU_synth_2,PF00849.27,1.4000000000000001e-30,75,223,2,152
UHM36.35750__k141_67527_101,1386.44762949418,-2.10319110644119,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35750__k141_77583_11,463.047477671639,-2.07719383572619,0.807569679332565,NA,NA,NA,NA,NA,NA,Virulence_RhuM,PF13310.11,9.8e-18,1,69,180,248
UHM36.35750__k141_77583_43,628.876564003861,-2.04589501315828,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35750__k141_41163_54,1993.01828726396,-2.10085376113835,0.807569679332565,NA,NA,NA,NA,NA,NA,Aconitase,PF00330.25,3.0000000000000003e-107,24,429,2,463
UHM36.35750__k141_85274_29,1708.18460030327,-2.05109111108997,0.807569679332565,NA,NA,NA,NA,NA,NA,DFP,PF04127.20,8.5e-72,182,365,1,186
UHM36.35750__k141_85274_29,1708.18460030327,-2.05109111108997,0.807569679332565,NA,NA,NA,NA,NA,NA,Flavoprotein,PF02441.24,4.1e-32,3,172,1,157
UHM36.35750__k141_85274_61,2673.27146023585,-2.08191137522984,0.794410470630622,NA,NA,NA,NA,NA,NA,HSP90,PF00183.23,6.999999999999998e-121,219,625,69,486
UHM36.35750__k141_85274_61,2673.27146023585,-2.08191137522984,0.794410470630622,NA,NA,NA,NA,NA,NA,HATPase_c_3,PF13589.11,1.6e-10,26,152,4,107
UHM36.35750__k141_48804_26,652.461152298089,-2.40383844221377,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35750__k141_102102_24,1909.45256475174,-2.39424838877833,0.807569679332565,NA,NA,NA,NA,NA,NA,Complex1_51K,PF01512.22,4.6e-35,128,268,2,149
UHM36.35750__k141_102102_24,1909.45256475174,-2.39424838877833,0.807569679332565,NA,NA,NA,NA,NA,NA,RnfC_N,PF13375.11,1.1e-18,7,103,4,101
UHM36.35750__k141_102102_24,1909.45256475174,-2.39424838877833,0.807569679332565,NA,NA,NA,NA,NA,NA,NQRA,PF05896.16,1.7e-9,46,201,42,195
UHM36.35750__k141_102102_24,1909.45256475174,-2.39424838877833,0.807569679332565,NA,NA,NA,NA,NA,NA,Fer4_7,PF12838.12,4.9e-8,360,413,2,52
UHM36.35750__k141_102102_24,1909.45256475174,-2.39424838877833,0.807569679332565,NA,NA,NA,NA,NA,NA,Fer4_10,PF13237.11,4.2e-8,356,410,5,53
UHM36.35750__k141_102102_24,1909.45256475174,-2.39424838877833,0.807569679332565,NA,NA,NA,NA,NA,NA,SLBB,PF10531.14,8.2e-8,281,330,1,53
UHM36.35750__k141_102102_24,1909.45256475174,-2.39424838877833,0.807569679332565,NA,NA,NA,NA,NA,NA,Fer4_9,PF13187.11,6.7e-7,360,412,2,50
UHM36.35750__k141_102102_24,1909.45256475174,-2.39424838877833,0.807569679332565,NA,NA,NA,NA,NA,NA,Fer4_8,PF13183.11,2.1e-6,359,413,4,68
UHM36.35750__k141_6281_5,1318.56846571125,-2.01942304842839,0.807569679332565,NA,NA,NA,NA,NA,NA,PTS_IIB,PF02302.22,1e-13,5,95,1,90
UHM36.35750__k141_72290_9,967.752435038898,-2.31136631317948,0.807569679332565,NA,NA,NA,NA,NA,NA,Hexapep,PF00132.29,8.2e-15,116,150,1,35
UHM36.35750__k141_78766_14,1457.21558194927,-2.09636265776567,0.807569679332565,NA,NA,NA,NA,NA,NA,VanY,PF02557.22,2.5999999999999997e-36,156,284,2,131
UHM36.35751__k141_63719_36,594.023645476101,-2.06639068154863,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_5,PF01022.25,3.6e-16,17,62,1,46
UHM36.35751__k141_63719_36,594.023645476101,-2.06639068154863,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_20,PF12840.12,3e-9,17,64,3,51
UHM36.35751__k141_78907_15,473.534371311844,-2.04383773811004,0.807569679332565,NA,NA,NA,NA,NA,NA,SecE,PF00584.25,3.7e-15,9,59,4,54
UHM36.35751__k141_78907_47,2103.84431947996,-2.03997172161195,0.807569679332565,3.2.1.-:1+3.2.1.21:5+3.2.1.23:1,GH1(7-466),GH1_e87,-,beta-galactan+beta-glucan+polyphenol,2,Glyco_hydro_1,PF00232.23,1.1999999999999999e-146,7,466,3,452
UHM36.35751__k141_76287_2,1420.0459091725,-2.04506745233191,0.807569679332565,NA,NA,NA,NA,NA,NA,RrnaAD,PF00398.25,2.3e-50,20,271,3,261
UHM36.35751__k141_8018_26,1318.4465121657,-2.09389541117493,0.807569679332565,NA,NA,NA,NA,NA,NA,N_methyl,PF07963.17,4.8e-9,5,29,2,26
UHM36.35751__k141_71726_18,881.181120945601,-2.0078023237821,0.807569679332565,NA,NA,NA,NA,NA,NA,Peptidase_C15,PF01470.22,1.0999999999999999e-83,1,199,1,202
UHM36.35751__k141_18600_104,879.69162545119,-2.03321023815333,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35751__k141_23911_7,1241.03079874858,-2.10907459533926,0.807569679332565,NA,NA,NA,NA,NA,NA,adh_short,PF00106.30,5.7e-38,8,191,2,190
UHM36.35751__k141_23911_7,1241.03079874858,-2.10907459533926,0.807569679332565,NA,NA,NA,NA,NA,NA,adh_short_C2,PF13561.11,9e-27,13,196,1,188
UHM36.35751__k141_23911_7,1241.03079874858,-2.10907459533926,0.807569679332565,NA,NA,NA,NA,NA,NA,Epimerase,PF01370.26,2e-8,10,146,2,124
UHM36.35751__k141_23911_7,1241.03079874858,-2.10907459533926,0.807569679332565,NA,NA,NA,NA,NA,NA,KR,PF08659.15,5.4e-8,9,165,3,164
UHM36.35751__k141_23911_7,1241.03079874858,-2.10907459533926,0.807569679332565,NA,NA,NA,NA,NA,NA,Polysacc_synt_2,PF02719.20,5.3e-7,10,169,2,157
UHM36.35751__k141_41174_19,2298.61668550501,-2.05685740606412,0.807569679332565,NA,NA,NA,NA,NA,NA,SBP_bac_8,PF13416.11,8.099999999999999e-32,49,383,1,277
UHM36.35751__k141_41174_51,944.50849890937,-2.09966170184907,0.807569679332565,NA,NA,NA,NA,NA,NA,Ribosomal_L5_C,PF00673.26,1.5e-41,84,177,1,94
UHM36.35751__k141_41174_51,944.50849890937,-2.09966170184907,0.807569679332565,NA,NA,NA,NA,NA,NA,Ribosomal_L5,PF00281.24,3.5000000000000004e-28,24,80,1,57
UHM36.35751__k141_16247_19,1298.23451204157,-2.00581234261335,0.807569679332565,NA,NA,NA,NA,NA,NA,Hydrolase_3,PF08282.17,6.7e-36,4,249,1,245
UHM36.35751__k141_16247_19,1298.23451204157,-2.00581234261335,0.807569679332565,NA,NA,NA,NA,NA,NA,S6PP,PF05116.18,5.4e-11,2,76,3,78
UHM36.35751__k141_16344_12,1035.86404371232,-2.37591782927491,0.807569679332565,NA,NA,NA,NA,NA,NA,Flavodoxin_4,PF12682.12,8.2000000000000006e-23,68,212,10,154
UHM36.35751__k141_18864_4,815.442764770894,-2.35280055036775,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35751__k141_29353_32,1922.40752749455,-2.32343134006059,0.807569679332565,-,GT119(16-389),-,-,-,1,FTSW_RODA_SPOVE,PF01098.24,5.1e-61,14,391,4,355
UHM36.35751__k141_16765_6,651.395357495987,-2.02027723827972,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM36.35751__k141_22461_29,1987.39934760381,-2.02954080668711,0.807569679332565,NA,NA,NA,NA,NA,NA,tRNA-synt_2,PF00152.25,6.7000000000000006e-71,130,455,9,307
UHM36.35751__k141_22461_29,1987.39934760381,-2.02954080668711,0.807569679332565,NA,NA,NA,NA,NA,NA,tRNA_anti-codon,PF01336.30,6e-10,28,106,1,74
UHM38.10833__k141_17803_53,3201.4039910426,-2.03637739667661,0.807569679332565,NA,NA,NA,NA,NA,NA,Transpeptidase,PF00905.27,7.1e-58,359,658,4,287
UHM38.10833__k141_17803_53,3201.4039910426,-2.03637739667661,0.807569679332565,NA,NA,NA,NA,NA,NA,PBP_dimer,PF03717.20,2e-38,157,323,2,178
UHM38.10833__k141_17803_53,3201.4039910426,-2.03637739667661,0.807569679332565,NA,NA,NA,NA,NA,NA,MecA_N,PF05223.16,2.2e-15,43,149,4,116
UHM38.10833__k141_32775_88,1758.49533235495,-2.01001016360002,0.807569679332565,NA,NA,NA,NA,NA,NA,Glycos_transf_3,PF00591.26,1.6e-46,78,305,4,252
UHM38.10833__k141_32775_88,1758.49533235495,-2.01001016360002,0.807569679332565,NA,NA,NA,NA,NA,NA,PYNP_C,PF07831.18,4e-21,345,417,1,74
UHM38.10833__k141_32775_88,1758.49533235495,-2.01001016360002,0.807569679332565,NA,NA,NA,NA,NA,NA,Glycos_trans_3N,PF02885.22,1.6e-19,5,66,2,63
UHM38.10833__k141_58737_40,1162.40959516193,-2.01654737081269,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM38.10833__k141_20245_48,602.608640432785,-2.00715364743177,0.807569679332565,NA,NA,NA,NA,NA,NA,MerR,PF00376.28,8.3e-17,2,39,1,38
UHM38.10833__k141_20245_48,602.608640432785,-2.00715364743177,0.807569679332565,NA,NA,NA,NA,NA,NA,MerR_1,PF13411.11,9e-16,1,66,1,65
UHM38.10833__k141_20245_48,602.608640432785,-2.00715364743177,0.807569679332565,NA,NA,NA,NA,NA,NA,MerR-DNA-bind,PF09278.16,2.3e-6,49,107,6,64
UHM38.10833__k141_35605_2,1157.57615122988,-2.26957097696609,0.807569679332565,NA,NA,NA,NA,NA,NA,cNMP_binding,PF00027.34,2.7e-19,18,100,2,84
UHM38.10833__k141_35605_2,1157.57615122988,-2.26957097696609,0.807569679332565,NA,NA,NA,NA,NA,NA,HTH_Crp_2,PF13545.11,1.8e-13,138,202,2,62
UHM38.10833__k141_35605_2,1157.57615122988,-2.26957097696609,0.807569679332565,NA,NA,NA,NA,NA,NA,Crp,PF00325.25,2.7e-5,161,192,1,32
UHM38.10833__k141_28986_27,515.610659409602,-2.03622757126562,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM38.10833__k141_28986_59,3226.66782107302,-2.00310509208808,0.807569679332565,NA,NA,NA,NA,NA,NA,DHH,PF01368.25,1.7999999999999997e-24,335,492,1,125
UHM38.10833__k141_28986_59,3226.66782107302,-2.00310509208808,0.807569679332565,NA,NA,NA,NA,NA,NA,DHHA1,PF02272.24,3.8e-11,514,639,8,134
UHM38.10833__k141_28986_59,3226.66782107302,-2.00310509208808,0.807569679332565,NA,NA,NA,NA,NA,NA,GdpP_PAS,PF21370.2,3.4e-7,84,156,14,90
UHM38.10833__k141_28986_91,1499.39888356719,-2.0865235844672,0.807569679332565,NA,NA,NA,NA,NA,NA,MTS,PF05175.19,4.4e-14,116,204,32,119
UHM38.10833__k141_28986_91,1499.39888356719,-2.0865235844672,0.807569679332565,NA,NA,NA,NA,NA,NA,Methyltransf_31,PF13847.11,2.1e-12,117,190,5,81
UHM38.10833__k141_28986_91,1499.39888356719,-2.0865235844672,0.807569679332565,NA,NA,NA,NA,NA,NA,PrmC_N,PF17827.6,9.5e-12,6,74,1,71
UHM38.10833__k141_28986_91,1499.39888356719,-2.0865235844672,0.807569679332565,NA,NA,NA,NA,NA,NA,Methyltransf_25,PF13649.11,3.1e-11,120,190,2,71
UHM38.10833__k141_28986_91,1499.39888356719,-2.0865235844672,0.807569679332565,NA,NA,NA,NA,NA,NA,Methyltransf_11,PF08241.17,3.9e-8,121,189,2,66
UHM38.10833__k141_28986_91,1499.39888356719,-2.0865235844672,0.807569679332565,NA,NA,NA,NA,NA,NA,PrmA,PF06325.18,5.4e-6,108,190,156,233
UHM38.10833__k141_28986_91,1499.39888356719,-2.0865235844672,0.807569679332565,NA,NA,NA,NA,NA,NA,UPF0020,PF01170.23,6.1e-6,137,197,74,135
UHM38.10833__k141_45211_20,1241.98240274878,-2.01609957455124,0.807569679332565,NA,NA,NA,NA,NA,NA,Nitroreductase,PF00881.29,1.4000000000000002e-22,10,163,3,167
UHM38.10833__k141_19102_17,1489.49393153201,-2.00704298106082,0.807569679332565,NA,NA,NA,NA,NA,NA,Iso_dh,PF00180.25,1.5999999999999997e-102,4,326,3,348
UHM38.35752__k141_7723_2,905.953990725001,-2.02378931854955,0.488712800285301,NA,NA,NA,NA,NA,NA,DDE_Tnp_1,PF01609.26,2.5e-5,132,341,55,197
UHM38.35752__k141_501_27,1780.83506342691,-2.06343900726854,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM38.35752__k141_30780_22,1869.41612716461,-2.00796857769121,0.807569679332565,NA,NA,NA,NA,NA,NA,GalKase_gal_bdg,PF10509.14,1.6e-18,42,90,2,49
UHM38.35752__k141_30780_22,1869.41612716461,-2.00796857769121,0.807569679332565,NA,NA,NA,NA,NA,NA,GHMP_kinases_N,PF00288.31,3.2e-10,146,212,3,64
UHM38.35752__k141_30780_54,611.589085380248,-2.03453077538435,0.807569679332565,NA,NA,NA,NA,NA,NA,Ribosomal_S17,PF00366.25,3.8e-31,11,78,1,68
UHM38.35752__k141_9031_20,1646.6510042262,-2.37143402538731,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,4.6999999999999996e-32,25,184,2,137
UHM38.35752__k141_9031_20,1646.6510042262,-2.37143402538731,0.807569679332565,NA,NA,NA,NA,NA,NA,oligo_HPY,PF08352.17,1.9e-19,235,298,1,65
UHM38.35752__k141_9425_180,2600.983996798,-2.03174747931658,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,2.6999999999999998e-48,19,191,1,137
UHM38.35752__k141_9425_180,2600.983996798,-2.03174747931658,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,2.6999999999999998e-48,341,468,2,137
UHM38.35752__k141_9425_180,2600.983996798,-2.03174747931658,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_tran_Xtn,PF12848.12,3.7e-24,231,311,2,81
UHM38.35752__k141_9425_212,1319.89839330762,-2.03395636062316,0.807569679332565,NA,NA,NA,NA,NA,NA,SAP_new25,PF18953.5,2e-19,30,78,1,49
UHM38.35752__k141_85533_116,1269.99230570428,-2.05873266441895,0.807569679332565,NA,NA,NA,NA,NA,NA,BPD_transp_1,PF00528.27,6.8e-25,102,274,1,182
UHM38.35752__k141_138719_1,7113.37459718839,-2.40670165478913,0.789336548554742,3.2.1.52:2,GH20(642-994)+CBM32(126-261),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,F5_F8_type_C,PF00754.30,1.4e-45,125,247,2,118
UHM38.35752__k141_138719_1,7113.37459718839,-2.40670165478913,0.789336548554742,3.2.1.52:2,GH20(642-994)+CBM32(126-261),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,F5_F8_type_C,PF00754.30,1.4e-45,279,389,4,114
UHM38.35752__k141_138719_1,7113.37459718839,-2.40670165478913,0.789336548554742,3.2.1.52:2,GH20(642-994)+CBM32(126-261),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,F5_F8_type_C,PF00754.30,1.4e-45,1233,1347,5,116
UHM38.35752__k141_138719_1,7113.37459718839,-2.40670165478913,0.789336548554742,3.2.1.52:2,GH20(642-994)+CBM32(126-261),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,F5_F8_type_C_2,PF22633.1,2.3e-35,139,239,1,91
UHM38.35752__k141_138719_1,7113.37459718839,-2.40670165478913,0.789336548554742,3.2.1.52:2,GH20(642-994)+CBM32(126-261),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,F5_F8_type_C_2,PF22633.1,2.3e-35,291,385,1,91
UHM38.35752__k141_138719_1,7113.37459718839,-2.40670165478913,0.789336548554742,3.2.1.52:2,GH20(642-994)+CBM32(126-261),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,F5_F8_type_C_2,PF22633.1,2.3e-35,1243,1339,1,91
UHM38.35752__k141_138719_1,7113.37459718839,-2.40670165478913,0.789336548554742,3.2.1.52:2,GH20(642-994)+CBM32(126-261),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,Glyco_hydro_20,PF00728.27,1.2e-29,648,834,1,171
UHM38.35752__k141_138719_1,7113.37459718839,-2.40670165478913,0.789336548554742,3.2.1.52:2,GH20(642-994)+CBM32(126-261),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,Glyco_hydro_20b,PF02838.20,2.7e-21,519,645,2,124
UHM38.35752__k141_138719_1,7113.37459718839,-2.40670165478913,0.789336548554742,3.2.1.52:2,GH20(642-994)+CBM32(126-261),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,Big_2,PF02368.23,1.3e-11,1367,1439,3,79
UHM38.35752__k141_138719_1,7113.37459718839,-2.40670165478913,0.789336548554742,3.2.1.52:2,GH20(642-994)+CBM32(126-261),CBM32_e59+CBM32_e76+GH20_e18,-,host glycan,2,FIVAR,PF07554.18,8.6e-7,1451,1512,2,70
UHM38.35752__k141_63442_80,289.63101583739,-2.4276061804161,0.0338492867509046,NA,NA,NA,NA,NA,NA,Cyanophycin_syn,PF18921.5,2.6000000000000002e-37,29,141,2,114
UHM38.35752__k141_63442_80,289.63101583739,-2.4276061804161,0.0338492867509046,NA,NA,NA,NA,NA,NA,RimK,PF08443.16,1.2e-10,218,320,1,104
UHM38.35752__k141_63442_80,289.63101583739,-2.4276061804161,0.0338492867509046,NA,NA,NA,NA,NA,NA,CPSase_L_D2,PF02786.22,1.4e-8,220,307,1,95
UHM38.35752__k141_63442_80,289.63101583739,-2.4276061804161,0.0338492867509046,NA,NA,NA,NA,NA,NA,ATP-grasp_5,PF13549.11,2e-8,224,286,15,82
UHM38.35752__k141_63442_80,289.63101583739,-2.4276061804161,0.0338492867509046,NA,NA,NA,NA,NA,NA,GARS_A,PF01071.24,3.4e-8,220,313,2,101
UHM38.35752__k141_63442_80,289.63101583739,-2.4276061804161,0.0338492867509046,NA,NA,NA,NA,NA,NA,Dala_Dala_lig_C,PF07478.18,5.5e-7,245,322,26,103
UHM38.35752__k141_146756_2,1441.4045288237,-2.02314770121252,0.807569679332565,NA,NA,NA,NA,NA,NA,Tubulin,PF00091.30,1.0999999999999999e-48,12,172,1,189
UHM38.35752__k141_146756_2,1441.4045288237,-2.02314770121252,0.807569679332565,NA,NA,NA,NA,NA,NA,FtsZ_C,PF12327.13,2e-27,220,314,1,95
UHM38.35752__k141_146756_34,1226.61695070063,-2.00255070404245,0.807569679332565,NA,NA,NA,NA,NA,NA,ABC_tran,PF00005.32,6.6e-30,26,174,1,136
UHM38.35752__k141_191810_41,999.24413588993,-2.01657387692545,0.807569679332565,NA,NA,NA,NA,NA,NA,DNA_binding_1,PF01035.25,6.2e-33,80,165,1,81
UHM38.35752__k141_191810_41,999.24413588993,-2.01657387692545,0.807569679332565,NA,NA,NA,NA,NA,NA,Methyltransf_1N,PF02870.20,1.4e-10,2,76,1,71
UHM38.35752__k141_80220_40,2071.36569203574,-2.01278592112935,0.807569679332565,NA,NA,NA,NA,NA,NA,CNNM,PF01595.25,3.6e-50,16,206,2,181
UHM38.35752__k141_80220_40,2071.36569203574,-2.01278592112935,0.807569679332565,NA,NA,NA,NA,NA,NA,CorC_HlyC,PF03471.22,1.9e-22,358,435,1,78
UHM38.35752__k141_80220_40,2071.36569203574,-2.01278592112935,0.807569679332565,NA,NA,NA,NA,NA,NA,CBS,PF00571.33,2.9e-14,224,275,4,52
UHM38.35752__k141_80220_40,2071.36569203574,-2.01278592112935,0.807569679332565,NA,NA,NA,NA,NA,NA,CBS,PF00571.33,2.9e-14,293,342,7,56
UHM38.35752__k141_28964_3,400.115699869899,-2.05692655679515,0.807569679332565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
UHM38.35752__k141_217261_13,292.085572897724,-2.36415104675138,0.035991999087479,NA,NA,NA,NA,NA,NA,Molybdopterin,PF00384.27,6.5e-50,273,621,1,351
UHM38.35752__k141_217261_13,292.085572897724,-2.36415104675138,0.035991999087479,NA,NA,NA,NA,NA,NA,Nqo3_Fer4,PF22117.1,1.2e-31,136,203,1,67
UHM38.35752__k141_217261_13,292.085572897724,-2.36415104675138,0.035991999087479,NA,NA,NA,NA,NA,NA,Fer2_4,PF13510.11,1.3e-20,1,76,3,81
UHM38.35752__k141_217261_13,292.085572897724,-2.36415104675138,0.035991999087479,NA,NA,NA,NA,NA,NA,NADH-G_4Fe-4S_3,PF10588.14,5.4e-17,84,122,2,40
UHM38.35752__k141_217261_13,292.085572897724,-2.36415104675138,0.035991999087479,NA,NA,NA,NA,NA,NA,NDSU1_4Fe-4S,PF22151.1,2.1e-13,220,265,5,50
UHM38.35752__k141_217261_13,292.085572897724,-2.36415104675138,0.035991999087479,NA,NA,NA,NA,NA,NA,Fer2,PF00111.32,6.6e-7,5,66,2,76
UHM38.35753__k141_80428_5,2513.82806767098,-2.32475414939903,0.807569679332565,NA,NA,NA,NA,NA,NA,ROK,PF00480.25,1.2e-14,249,387,10,155
UHM38.35753__k141_80428_5,2513.82806767098,-2.32475414939903,0.807569679332565,NA,NA,NA,NA,NA,NA,PTS_IIB,PF02302.22,2.2e-6,115,203,1,88
UHM38.35753__k141_80428_37,3504.35732657109,-2.35580638267205,0.807569679332565,NA,NA,NA,NA,NA,NA,FtsX,PF02687.26,1e-22,239,349,5,118
UHM38.35753__k141_80428_37,3504.35732657109,-2.35580638267205,0.807569679332565,NA,NA,NA,NA,NA,NA,FtsX,PF02687.26,1e-22,622,736,3,118
UHM38.35753__k141_80428_69,1614.17534853898,-2.20405050310701,0.807569679332565,NA,NA,NA,NA,NA,NA,ROK,PF00480.25,5.6e-16,114,223,38,156
UHM38.35753__k141_187030_16,365.350435079017,-3.18698481109617,0.242212082840638,NA,NA,NA,NA,NA,NA,Peptidase_S9,PF00326.26,9.6e-31,579,783,8,211
UHM38.35753__k141_187030_16,365.350435079017,-3.18698481109617,0.242212082840638,NA,NA,NA,NA,NA,NA,DPPIV_N,PF00930.26,1.1000000000000002e-28,152,485,46,354
UHM38.35753__k141_187030_16,365.350435079017,-3.18698481109617,0.242212082840638,NA,NA,NA,NA,NA,NA,Hydrolase_4,PF12146.13,6e-8,579,672,25,112
UHM38.35753__k141_196103_25,1007.94892916315,-2.31351677808217,0.807569679332565,NA,NA,NA,NA,NA,NA,TetR_C_8,PF14278.11,3.1e-14,74,168,2,99
UHM38.35753__k141_196103_25,1007.94892916315,-2.31351677808217,0.807569679332565,NA,NA,NA,NA,NA,NA,TetR_N,PF00440.28,3.7e-7,18,54,8,44
UHM38.35753__k141_178838_3,1904.3656962761,-2.01165259019411,0.807569679332565,NA,NA,NA,NA,NA,NA,PGI,PF00342.24,4.500000000000001e-28,66,415,94,460
UHM38.35753__k141_170036_120,7027.95109494729,-2.03468579100691,0.807569679332565,NA,NA,NA,NA,NA,NA,F5_F8_type_C,PF00754.30,2.4e-27,900,1008,3,114
UHM38.35753__k141_170036_120,7027.95109494729,-2.03468579100691,0.807569679332565,NA,NA,NA,NA,NA,NA,F5_F8_type_C,PF00754.30,2.4e-27,1132,1245,4,126
